X,Y,Z,VX,VY,VZ
-4.099445888129059,-7.013379089060713,1.5516717873618788,-0.15659161593492543,-0.03862099230250146,-3.5121917961109683
-4.100529749489186,-7.0137032819633855,1.5165741507948671,-0.060197445840160624,-0.026134654701987475,-3.507125045628042
-4.100650193020581,-7.013900109848576,1.4815334544053718,0.036089932203187125,-0.013146641020411964,-3.500807016759513
-4.099808347269838,-7.013964516323638,1.4465621581320112,0.13225837547863306,0.0003508939793573085,-3.4932437872931024
-4.098005463120312,-7.013891369030953,1.4116727955353836,0.22829552097765715,0.014365292327025131,-3.4844146358018446
-4.095242917141958,-7.013675464870709,1.3768782370191666,0.3241885564435907,0.028903352816369104,-3.4742732306878863
-4.09152221721789,-7.013311535680593,1.3421919341161477,0.41992399398229474,0.04397127965143391,-3.462750228112879
-4.086845010422027,-7.012794254485642,1.3076281307507025,0.5154874462385759,0.059574619767266634,-3.449757278815064
-4.081213093122114,-7.012118242431523,1.2732020273885452,0.6108634051391899,0.0757181888253178,-3.435192443812958
-4.074628423282498,-7.011278076514478,1.2389298839850094,0.7060350232020918,0.09240598588346219,-3.418947018995677
-4.0670931349409845,-7.010268298221202,1.2048290476431152,0.8009838974115904,0.1096410967405769,-3.400913768599952
-4.058609554834092,-7.009083423191895,1.1709178908922508,0.8956898556602648,0.12742558595582323,-3.380996567573698
-4.049180221145086,-7.007717952019756,1.1372156464989769,0.9901307457565798,0.14576037754244878,-3.3591214528263253
-4.038807904349064,-7.006166382300157,1.1037421247207033,1.084282226999294,0.164645124336304,-3.335249083365585
-4.027495630129519,-7.004423222042772,1.0705172989137575,1.1781175643175734,0.18407806603887353,-3.3093886093211604
-4.015246704340607,-7.002483004559882,1.0375607454065887,1.271607424977888,0.2040558759350278,-3.2816129498547864
-4.002064739989579,-7.000340304944156,1.0048909235496208,1.3647196778566557,0.2245734962852903,-3.252075479957126
-3.9879530531732805,-6.997989595805859,0.9725244775175151,1.4575621524526687,0.2457187368059653,-3.220943799370276
-3.9729108765659293,-6.995421637838079,0.9404782040023504,1.5510909826784531,0.26816030188703116,-3.187968665121881
-3.9569249581249455,-6.992619301315031,0.9087725963394682,1.6464981481209964,0.29272568785379127,-3.1527473189028754
-3.9399710970442423,-6.9895575449191005,0.8774319455468355,1.744846180559586,0.3201622176915168,-3.1149209637868336
-3.9220150868948664,-6.986204247576034,0.8464839239899355,1.8470745772236232,0.35113906690265473,-3.0741718421230333
-3.903013918991814,-6.982520973605872,0.8159591834949738,1.9540051810911208,0.38625051919454684,-3.030221538969454
-3.88291693242082,-6.978463705589723,0.7858909702886292,2.0663474686144263,0.4260191676276297,-2.9828293133860124
-3.8616669116506515,-6.973983545497721,0.7563147564853996,2.1847037448743443,0.47089906122447156,-2.931790457587567
-3.8392011326568176,-6.969027384623623,0.727267887844278,2.309574246161477,0.521278797039262,-2.876934683957174
-3.8154523584822635,-6.963538542871384,0.6987892475158889,2.4413621499857507,0.577484557688078,-2.818124539919195
-3.790349785160818,-6.9574573779391296,0.6709189355015971,2.5803784925137814,0.6397830943398332,-2.7552538506723936
-3.763819938929221,-6.950721864945935,0.6436979635460836,2.7268469934335577,0.708384655167661,-2.6882461897832557
-3.7357875256532282,-6.943268147046755,0.6171679651845412,2.880908788247652,0.7834458592612684,-2.6170533776390013
-3.7061762333937978,-6.935031057580963,0.5913709206661939,3.04262706799342,0.865072515999566,-2.541654007760969
-3.6749094890387717,-6.925944614299821,0.5663488964752323,3.211991626391856,0.9533223898843525,-2.462052000977624
-3.641911169926094,-6.915942486218352,0.5421437991708566,3.388923314423411,1.0482079108342397,-2.3782751874579597
-3.6071062713840165,-6.9049584336369385,0.5187971432675937,3.5732784023321713,1.149698829939496,-2.2903739166046555
-3.5704215311141256,-6.89292672187807,0.49634983287738776,3.764852849057882,1.2577248206775824,-2.1984196948072183
-3.5317860113430295,-6.8797825092836655,0.4748419568349376,3.9633864790951012,1.3721780255889584,-2.1025038510554586
-3.4911316396681262,-6.865462210018277,0.4543125970274826,4.168567066781153,1.4929155484141021,-2.0027362304124914
-3.448393709523566,-6.8499038322236965,0.4347996496506795,4.380034328010791,1.619761891690544,-1.8992439153482872
-3.403511341191702,-6.8330472920701935,0.41633965911172666,4.597383819379784,1.7525113398112202,-1.7921699749326723
-3.356427904286206,-6.814834704249975,0.3989676643013703,4.820170744755142,1.8909302875427674,-1.6816722418889227
-3.3070914026320897,-6.7952106494580455,0.3827170569559687,5.047913669274345,2.0347595140052057,-1.5679221175067688
-3.2554548224688413,-6.774122419406073,0.3676194518312206,5.2800981407712095,2.1837164021115494,-1.4511034044159867
-3.201476444902,-6.751520239914486,0.3537045684087957,5.516180218630338,2.337497103468549,-1.331411167219617
-3.1451201235290327,-6.727357472628257,0.3410001238573387,5.755589910069389,2.495778648738112,-1.2090506209871767
-3.0863555281654493,-6.701590795901849,0.3295317369692867,5.997734513848309,2.6582210034588116,-1.08423604760831
-3.0251583555963855,-6.674180365398517,0.3193228427947842,6.242001871407622,2.8244690693288796,-0.9571897400058087
-2.9615105082799964,-6.645089954949618,0.31039461769423093,6.487763525433163,2.994154630948942,-0.8281409742093429
-2.895400241927718,-6.614287078219043,0.30276591453073676,6.734377785849985,3.166898248026327,-0.6973250092884848
-2.8268222828878065,-6.5817430917184625,0.2964532077239952,6.981192703242678,3.3423110930390703,-0.5649821151464782
-2.755777916257169,-6.547433279718449,0.29147054788687654,7.2275489497048895,3.519996734361551,-0.43135662817327125
-2.6822750456479154,-6.511336921601226,0.28782952576622634,7.472782607115315,3.6995528648498337,-0.2966960347592731
-2.606328225533771,-6.473437342200124,0.28553924520920104,7.716227862842392,3.8805729758882843,-0.16125008266863983
-2.5279586671022907,-6.433721945671282,0.28460630487658134,7.957219612876768,4.062647976896854,-0.02526992027257391
-2.4471942185388844,-6.392182233443093,0.2850347884244534,8.195095972390714,4.245367760298349,0.11099273635688123
-2.3640693206676957,-6.348813806788471,0.2868262628756495,8.429200693726623,4.428322711947331,0.24728640849376404
-2.2786249388759083,-6.30361635456576,0.2899797849023543,8.65888549181195,4.611105167018613,0.38336063194432857
-2.190908472246297,-6.256593626673205,0.294491914741284,8.883512277003305,4.7933108113574665,0.5189667063739476
-2.1009736408246527,-6.207753393762867,0.30035673746281755,9.102455295357073,4.974540028289468,0.6538584167732728
-2.00888035194705,-6.1571073937589595,0.3075658913155015,9.3151031763287,5.15439919089168,0.7877927270648621
-1.914694546552984,-6.104671265726174,0.3161086028673279,9.52086088789972,5.332501899724449,0.9205304458498116
-1.8184880264104217,-6.050464471633567,0.3259717286651488,9.719151599131855,5.508470166023225,1.0518368642938851
-1.7203382631776742,-5.994510206558938,0.3371398031336962,9.909418450150001,5.681935540351988,1.181482366154345
-1.6203281902288507,-5.93683529787969,0.3495950924355187,10.091126229551893,5.852540186716298,1.3092430099460248
-1.5185459781675088,-5.877470093994928,0.36331765401333715,10.263762959246666,6.019937902137997,1.4349010832481337
-1.4150847949553587,-5.816448343124838,0.37828540153610146,10.426841386720142,6.1837950816895875,1.5582456291503126
-1.3100425515805938,-5.753807062732085,0.3944741749702838,10.579900384728935,6.343791628990212,1.6790729448394037
-1.2035216341926862,-5.689586400111269,0.41185781549766187,10.722506258421475,6.499621812161385,1.7971870523255395
-1.0956286236284725,-5.623829484691299,0.4304082450011155,10.8542539598874,6.650995065243989,1.912400141308665
-0.9864740032555979,-5.556582272596297,0.4500955498397944,10.974768210134672,6.797636735075865,2.0245329841850435
-0.8761718560594298,-5.487893384010649,0.4708880686349831,11.083704528494112,6.939288773629546,2.133415323193323
-0.7648395518982163,-5.417813933893024,0.4927524837882288,11.180750169452367,7.075710375811409,2.2388862297012295
-0.6525974258533971,-5.346397356585489,0.5156539164529215,11.265624966911954,7.206678562720675,2.3407944356315795
-0.5395684485995367,-5.273699224862324,0.5395560246809559,11.33808208587983,7.331988710369826,2.438998637028929
-0.4258778897208857,-5.199777063964746,0.564421104465631,11.397908681583102,7.451455023864938,2.5333677697656
-0.3116529748989869,-5.124690161166106,0.5902101934024448,11.444926466013092,7.564910957047352,2.623781257388261
-0.1970225378983148,-5.048499371413767,0.6168831766889251,11.478992181896778,7.672209577595376,2.7101292311040055
-0.08211666827466768,-4.971266919592381,0.6443988951851056,11.499997984096291,7.77322387758703,2.7923127219067325
0.0329336442676027,-4.893056199954257,0.6727152552559751,11.507871728436113,7.867847029523464,2.870243824843512
0.1479968679433341,-4.813931573262445,0.7017893401171846,11.502577167958119,7.955992587812602,2.9438458354206336
0.2629412884546145,-4.733958162191272,0.7315775224056712,11.484114056604339,8.037594635713997,3.013053358150108
0.3776353691321628,-4.6532016455305865,0.7620355776962792,11.452518160327621,8.11260787774383,3.0778123872356824
0.4919481107255885,-4.571728051738168,0.7931187986861103,11.407861175630035,8.181007677540983,3.138080359399276
0.6057494099155729,-4.489603552386638,0.8247821097676765,11.350250555529076,8.242790041193361,3.193826178847031
0.7189104156232728,-4.4068942560494815,0.856980181712524,11.279829242951728,8.297971546025199,3.2450302143755936
0.831303882190765,-4.323666003171921,0.8896675461866186,11.196775311556115,8.346589214844885,3.291684268618379
0.9428045185064944,-4.239984162472277,0.9227987098187844,11.101301513981449,8.3887003356533,3.333791519431615
1.0532893321508796,-4.155913429418549,0.9563282675438542,10.993654737525066,8.424382226813066,3.3713664334206452
1.1626379676354794,-4.071517627326258,0.9902110149416915,10.874115367247798,8.45373194767825,3.404434651606051
1.270733037810185,-3.9868595116228343,1.0244020592935033,10.742996556507252,8.476865954684714,3.433032847229714
1.3774604475135703,-3.9020005778232436,1.0588569290771452,10.60064340491816,8.493919702901266,3.4572085557011363
1.4827097085392689,-3.8170008737633876,1.0935316816223497,10.447432043741234,8.505047193041369,3.4770199766834287
1.586374244993797,-3.731918816635717,1.1283830086476527,10.283768628699502,8.510420463935377,3.4925357483194945
1.688351688119245,-3.6468110153732005,1.1633683394001508,10.110088240222936,8.51022903046365,3.503834693598101
1.7885441596562934,-3.5617320989260386,1.1984459411198427,9.926853691119755,8.504679266950173,3.5110055388599974
1.8868585428204208,-3.476734550977692,1.233575016549534,9.734554241676568,8.493993736016813,3.5141466044440444
1.9832067399662563,-3.391868551645055,1.2687157982118826,9.533704222186477,8.478410462898315,3.513365467473176
2.0775059160149842,-3.307181826707645,1.3038296391752344,9.324841562903629,8.458182155217884,3.5087785967805862
2.169678726717736,-3.2227195049123134,1.338879100029184,9.108526231426929,8.433575368223359,3.500510959975701
2.259653530830372,-3.13852398389796,1.3738280317916192,8.885338577510872,8.404869615484204,3.4886956026502496
2.347364585273117,-3.054634805286322,1.408641654468406,8.65587758530494,8.372356425049011,3.4734731997243022
2.4327522223503726,-2.9710885394832554,1.4432866309874535,8.42075903301922,8.336338341063646,3.4549915789322743
2.515763008103735,-2.8879186807371395,1.4777311362281433,8.180613560019315,8.297127870850021,3.4334052164489055
2.5963498808731478,-2.8051555529991097,1.5119449208676934,7.936084641349215,8.255046377445863,3.408874704655341
2.674472269140913,-2.7228262271301213,1.5458993697661279,7.687826469680015,8.210422917604479,3.381566192045037
2.750096187731776,-2.6409544500012565,1.5795675546107355,7.436501744688685,8.163593025255706,3.351650795269765
2.8231943114442535,-2.559560586031801,1.6129242805418604,7.182779369863122,8.11489744042733,3.3193039833255353
2.8937460251868616,-2.478661571711122,1.6459461264810864,6.927332056736487,8.064680783627262,3.2847049338786585
2.9617374496943203,-2.3982708836488795,1.6786114788836364,6.670833836547192,8.013290175685947,3.2480358617315863
3.0271614418970216,-2.3183985206999775,1.7109005586358972,6.413957479328464,7.961073803060134,3.2094813194287717
3.090017569018599,-2.2390510007092344,1.7427954408197337,6.157371820425782,7.908379428596543,3.169227470002858
3.150312055476168,-2.1602313724205384,1.774280067065139,5.901738994440339,7.8555528477567345,3.1274613318602738
3.2080577016567187,-2.0819392430970654,1.8053402502122395,5.647711576602308,7.802936290302352,3.084369995807303
3.263273773644624,-2.0041708223969934,1.835963671004368,5.395929631570412,7.750866767441088,3.0401398142159044
3.315985862974075,-1.926918983050773,1.8661398665333997,5.147017669661048,7.6996743644333945,2.9949555623297206
3.3662257154812805,-1.850173338884474,1.8958602101590356,4.901581510502733,7.6496804786595325,2.9489995717097033
3.4140310283300366,-1.77392034073576,1.9251178826230233,4.660205054120401,7.6011960031475665,2.9024508358201526
3.459445214285413,-1.6981433908068198,1.953907834080102,4.423446959446902,7.554519455562003,2.8554840877544496
3.502517132309589,-1.6228229760006228,1.9822267367667348,4.191837230262296,7.509935052653001,2.8082688501010047
3.543300783554465,-1.5479368207847006,2.010072928029456,3.9658737085602924,7.467710730166005,2.7609684569489747
3.5818549718248347,-1.4734600601290149,2.0374463434337073,3.746018475343485,7.428096108212408,2.7137390480340047
3.6182429275866443,-1.3993654330629512,2.0643484396749727,3.532694158846172,7.391320402100799,2.666728535024305
3.652531894594868,-1.3256234973959948,2.090782107013486,3.326280150184364,7.357590278628449,2.6200755399460673
3.6847926782147473,-1.2522028661489228,2.1167515709538316,3.1271087264339466,7.327087657834068,2.573908305749516
3.7150991545111314,-1.1790704662397777,2.1422622828909317,2.9354610811371082,7.299967460210648,2.5283435790144404
3.7435277391798536,-1.106191819970685,2.16732079944376,2.7515632622361004,7.276355299379409,2.4834854647962814
3.7701568153957776,-1.0335313498601195,2.1919346501983026,2.5755820174345,7.256345120224014,2.4394242536114534
3.79506611965153,-0.9610527073670534,2.2161121935809867,2.407620546986659,7.239996782485615,2.3962352205633737
3.81833608466106,-0.8887191260517948,2.239862460584046,2.2477141639154414,7.227333589818813,2.35397739660813
3.840047138402931,-0.8164937997185131,2.2631949860643745,2.0958258616568046,7.218339764307499,2.3126923119600633
3.8602789583767416,-0.7443402860857908,2.28611962733701,1.9518417891322692,7.212957866442273,2.272402711637559
3.87910968014783,-0.67222293652984,2.3086463697848396,1.8155666332506666,7.211086160557677,2.2331112431486533
3.8966150592537243,-0.6001073524463711,2.3307851192057805,1.6867189088353975,7.21257592573098,2.1947991163169434
3.912867585547377,-0.5279608687755122,2.3525454806190726,1.5649261559812753,7.217228712140535,2.157424735246816
3.927935549050898,-0.4557530652365065,2.373936523251791,1.4497200448379841,7.224793542885819,2.1209223024295314
3.9418820563942703,-0.383456305816706,2.394966531427111,1.3405313878228218,7.234964061267164,2.085200394988628
3.9547639969133055,-0.3110463070602085,2.415642741075861,1.2366850592597247,7.247375623527174,2.0501405130656343
3.9666309574814678,-0.23850273570211655,2.4359710615924666,1.137394822446142,7.261602337051791,2.015595600345482
3.977524085148846,-0.16580983619323586,2.455955782757055,1.0417580641495352,7.277154044032737,1.9813885367224762
3.987474896663838,-0.09295708866117636,2.4755992664445934,0.9487504365293782,7.293473250590103,1.9473106031056142
3.9965040339510454,-0.01993989785243766,2.494901622843159,0.8572204064882862,7.309932001355973,1.9131199183642247
4.005824359983087,0.05302684134845119,2.5136961918000282,0.770850241834612,7.324816774444764,1.8778467945685726
4.013073552062244,0.1263534891012888,2.5322989148176296,0.678744514732394,7.340534276925661,1.8425612389514923
4.019392769713368,0.1998390570332812,2.5505442506547262,0.5846979583436355,7.356708304879792,1.8063268170594144
4.024758047683909,0.2734912109387806,2.5684214794161706,0.4878155439242723,7.3739466441768355,1.7689017474300652
4.029136954637509,0.3473233301714623,2.5859175955527443,0.3872984164056041,7.392784755201056,1.730070502275985
4.0324895349875325,0.42135380033075304,2.603017565073225,0.2824399245835768,7.4136889521152165,1.6896427453983864
4.034769211357459,0.49560533747064783,2.619704572220996,0.17262171629468437,7.437059527979882,1.6474522871602033
4.0359236483179375,0.5701043432884713,2.6359602557855615,0.05730989857985491,7.463233825727883,1.6033560565188574
4.035895578050428,0.644880290752975,2.6517649352197576,-0.06394873716483374,7.4924892549941395,1.5572330901182967
4.034623588587298,0.7199651396296922,2.667097826733118,-0.191530425049659,7.525046254800644,1.5089835384406691
4.032042875278219,0.7953927813629497,2.6819372495321576,-0.3257380695663503,7.561071202096938,1.4585276890171106
4.028085956132763,0.8711985127720832,2.696260822377967,-0.46680482547516267,7.600679266155692,1.4058050066982626
4.0226833516890705,0.947418538020881,2.7100456506318094,-0.6148976127045904,7.643937208823517,1.3507731909842602
4.015764230058432,1.0240894983192999,2.723268503959408,-0.7701205662647366,7.6908661306273265,1.2934072504138192
4.0072570177956965,1.1012480288149784,2.735905984864317,-0.9325184211724074,7.741444162735697,1.2336985940131366
3.9970899772453516,1.1789303421339685,2.7479346882211426,-1.102079832389557,7.795609104775684,1.1716541398040068
3.98519175101319,1.2571718380285792,2.759331351979084,-1.2787406297737478,7.8532610085046946,1.1072954403716364
3.97149187421333,1.3360067385917693,2.7700729992065396,-1.4623870080425525,7.914264707338032,1.0406578254914618
3.9559212551406016,1.4154677484955955,2.7801370716471987,-1.6528586517496202,7.978452291731378,0.9717895618157966
3.938412625018118,1.4955857397127543,2.7895015549583033,-1.8499517952733795,8.045625530418516,0.900751029619951
3.918900957469797,1.5763894601802904,2.7981450958017313,-2.053422217819715,8.11555823750476,0.827613916607348
3.8973238583678995,1.657905265862946,2.806047110958359,-2.2629881734360193,8.187998585415201,0.7524604287745649
3.8736219267052965,1.7401568756756156,2.8131878886364072,-2.478333256038796,8.262671363698509,0.6753825183355262
3.8477390871424895,1.823165148722761,2.8195486821443003,-2.6991091994530922,8.339280183685725,0.5964811287054559
3.819622894879001,1.9069478833142794,2.8251117960987067,-2.924938612466189,8.417509629004833,0.5158654565437291
3.789224813499338,1.9915196372152073,2.8298606653382574,-3.1554176488924943,8.497027351950116,0.43365223085670745
3.7565004664431325,2.076891568588746,2.8337799267136194,-3.3901186126520915,8.577486115707082,0.34996500915968953
3.721409862749571,2.1630712970904526,2.836855483924464,-3.6285924978610278,8.65852578243235,0.26493349069865335
3.6839175977256122,2.250062784573115,2.8390745655739775,-3.870371463935999,8.739775247189389,0.17869284673084707
3.643993029188316,2.3378662348597112,2.840425776611453,-4.114971245710274,8.820854317739009,0.09138306786535355
3.601610429930961,2.426478012043545,2.8408991433335875,-4.361893498562308,8.901375540185144,0.003148328463111083
3.5567491170625587,2.5158905767746798,2.8404861521150875,-4.610628078558648,8.980945970476428,-0.08586363190418256
3.5093935588711576,2.6060924399900363,2.83917978203915,-4.860655257607839,9.059168891762468,-0.17550210993510906
3.4595334598603626,2.6970681335467126,2.8369745315984343,-5.111447873628105,9.135645477605753,-0.26561402302049086
3.4071638246093325,2.7887981972163063,2.8338664396371174,-5.362473415726688,9.209976401048507,-0.35604447660553995
3.3522850011055474,2.8812591814998343,2.8298531007046086,-5.613196044393694,9.281763389535362,-0.4466373144931912
3.2949027042009016,2.974423665720576,2.824933674991543,-5.8630785467070705,9.350610725690819,-0.5372356520874295
3.2350280198407084,3.068260290853949,2.819108893018645,-6.11158422655031,9.416126693952025,-0.6276823925771662
3.1726773907150854,3.162733806553604,2.8123810552490216,-6.358178729844486,9.477924973057249,-0.7178207260612528
3.107872583983366,3.2578051318310024,2.8047540267945306,-6.602331804791232,9.53562597438916,-0.8074946116134096
3.0406406417207714,3.35343142884811,2.7962332273867814,-6.8435189971295145,9.588858126173655,-0.8965492422880985
2.9710138147377263,3.4495661892809513,2.7868256167834033,-7.081223280404089,9.63725910353376,-0.9848314930665725
2.899029480420943,3.5461593327136516,2.7765396757800875,-7.314936621248416,9.680477004399144,-1.0721903517441131
2.8247300452470503,3.6431573165202473,2.765385382999114,-7.54416147967874,9.718171471270598,-1.1584773327572526
2.7481628326182337,3.740503256693407,2.753374187624907,-7.768412244400933,9.750014758839827,-1.2435468739515747
2.6693799566692653,3.838137059079253,2.740518978257138,-7.987216603131566,9.775692747464777,-1.3272567162906046
2.5884381826967884,3.9359955604755172,2.7268340480521154,-8.200116847929996,9.79490590249994,-1.4094682665046598
2.505398774859895,4.034012679052698,2.7123350563229356,-8.406671115544237,9.807370179482108,-1.4900469426806107
2.420327331802529,4.132119573555928,2.6970389867690914,-8.606454562768592,9.812817875171328,-1.568862502791865
2.3332936108466535,4.230244810747228,2.6809641025059725,-8.799060476815535,9.810998424447229,-1.645789356169464
2.2443713414072364,4.3283145405453,2.6641298980650605,-8.98410132069878,9.801679143060532,-1.7207068579131806
2.1536380282779715,4.426252678322536,2.6465570485352417,-9.161209713630035,9.784645916239871,-1.7934995862434977
2.0611747454383607,4.5239810938169445,2.6282673560159715,-9.330039346427617,9.759703833153965,-1.8640576027938465
1.9670659210309878,4.6214198061186815,2.60928369355269,-9.49026583193911,9.726677767228935,-1.9322766958439044
1.8713991141600923,4.718487184188398,2.5896299467253088,-9.64158749047559,9.685412902320975,-1.9980586064929822
1.774264784160748,4.815100152366594,2.5693309530602755,-9.783726070258625,9.63577520474443,-2.061311237774005
1.675756052987892,4.911174400333147,2.5484124394366603,-9.916427402881046,9.577651841154845,-2.1219488467084506
1.5759684613763651,5.0066245969742695,2.5269009576571366,-10.039461993779279,9.510951542287577,-2.179892219301389
1.4749997194207545,5.1013646076165235,2.5048238183542186,-10.15262554771904,9.435604912551518,-2.2350688284773508
1.372949452225737,5.195307714085664,2.482209023402533,-10.255739429293316,9.351564685478383,-2.287412974956501
1.2699189412756646,5.2883668370499,2.459085197007466,-10.348651058433802,9.258805925026728,-2.3368659110717855
1.1660108621746206,5.380454760104887,2.4354815156410807,-10.431234240934332,9.15732617274172,-2.383375947526238
1.0613290194061804,5.471484355059595,2.4114276369957595,-10.503389433987198,9.047145540770293,-2.4268985430909256
0.9559780787620804,5.561368807882182,2.3869536281260135,-10.565043946732636,8.928306750730911,-2.467396377243692
0.8500632980910745,5.650021844763202,2.362089892949372,-10.616152075820498,8.80087511843931,-2.5048394057481698
0.7436902570166497,5.7373579577557265,2.3368670992766725,-10.656695175984991,8.664938484489067,-2.5392048991735034
0.6369645862744013,5.8232926294501794,2.3113161055425637,-10.686681665631813,8.520607090688069,-2.5704774643545107
0.5299916973177035,5.907742556143428,2.2854678874065177,-10.706146967438558,8.368013402349192,-2.5986490487926206
0.4228765128429952,5.99062586895949,2.259353464395295,-10.715153383967229,8.207311876437192,-2.6237189279971442
0.3157231988838878,6.071862352381023,2.2330038267572974,-10.713789908289959,8.038678675570916,-2.6456936757671583
0.20863489912325095,6.151373659650608,2.206449862699229,-10.702171969627171,7.862311327879793,-2.664587117414067
0.10171347207462755,6.22908352449932,2.1797222861760157,-10.680441113998622,7.678428332716685,-2.680420265924579
-0.004940768218379077,6.30491796866202,2.152851565404282,-10.648764619887054,7.487268712225379,-2.693221241064288
-0.11122930731399183,6.378805504637292,2.1258678522701997,-10.607335048914733,7.289091508764118,-2.703025171421829
-0.21705568068668057,6.450677333151422,2.0988009128020053,-10.556369731532605,7.084175228183049,-2.709874079393586
-0.3223257185728414,6.520467534783884,2.0716800588781528,-10.496110187722044,6.872817228958279,-2.713816749108968
-0.42694778469895756,6.588113255213775,2.0445340813414044,-10.426821482709665,6.6553330571805,-2.7149085772961783
-0.5308330082415633,6.653554883545104,2.017391184689668,-10.348791517694716,6.432055727399648,-2.7132114070886333
-0.633895508370264,6.716736223170294,1.990278923513881,-10.262330255588925,6.203334949323389,-2.708793344771885
-0.7360526107225542,6.777604654629499,1.9632241408538902,-10.167768881769462,5.96953630037222,-2.7017285594710785
-0.8372250551612508,6.836111289924785,1.936252908642762,-10.065458899844675,5.731040344089983,-2.6920970657790786
-0.9373371941652762,6.89221111774806,1.909390470409924,-9.95577116243192,5.488241694408071,-2.679984489324972
-1.0363171812025769,6.945863139080512,1.8826611864141238,-9.839094836948874,5.2415480257665426,-2.665481815283319
-1.1340971484364353,6.997030492622757,1.8560884813764664,-9.715836306417144,4.991379029089664,-2.6486851198238233
-1.2306133731144842,7.045680569513842,1.8296947949843752,-9.586418005278945,4.738165313617641,-2.629695284501638
-1.3258064319916167,7.091785116798135,1.8035015353367507,-9.451277190225897,4.4823472545919145,-2.6086176935881635
-1.419621343135625,7.135320329098087,1.7775290355012916,-9.310864646041074,4.224373786797323,-2.5855619143424864
-1.512007694466397,7.176266927951662,1.7517965133544022,-9.165643326454079,3.9647011439595206,-2.5606413602233316
-1.6029197583792048,7.214610228273317,1.7263220348740982,-9.016086930007658,3.7037915439961315,-2.533972937041514
-1.6923165918011795,7.250340191396461,1.7011224810568826,-8.862678410938285,3.4421118201249654,-2.5056766720530605
-1.7801621210319691,7.283451464156455,1.676213518628877,-8.705908425068724,3.18013199782631,-2.4758753259927904
-1.8664252107180532,7.313943403472318,1.6516095747220105,-8.5462737107141,2.9183238176617703,-2.4446939880485834
-1.9510797163117877,7.341820085886206,1.6273238156855951,-8.384275404599496,2.657159203946443,-2.4122596537759797
-2.034104519364095,7.367090301518618,1.6033681302042098,-8.220417292791161,2.3971086792781273,-2.3787007859535843
-2.1154835450016076,7.389767531898221,1.579753116892331,-8.055203996640751,2.1386397249216316,-2.3441468583789415
-2.1952057609388245,7.409869911124938,1.5564880765361337,-7.889139093741079,1.8822150870469079,-2.3087278826048188
-2.2732651573742517,7.427420169824505,1.5335810091534134,-7.72272317389554,1.6282910288241519,-2.272573917616315
-2.3496607071217115,7.442445561353412,1.5110386160419147,-7.5564518301001815,1.3773155283732619,-2.2358145624482306
-2.4243963053261757,7.454977769712478,1.4888663069869115,-7.390813584538478,1.1297264225694192,-2.1985784317434263
-2.4974806881151643,7.465052798627874,1.4670682127983008,-7.2262877495882645,0.885949496702322,-2.1609926142511
-2.568927329534702,7.472710841257968,1.445647203348204,-7.063342223842049,0.6463965199925408,-2.123182114266265
-2.638754316120937,7.477996129984553,1.4246049112793495,-6.9024312231397005,0.4114632269618772,-2.08526927600943
-2.706984198456759,7.4809567657471865,1.4039417615550835,-6.743992946614812,0.181527244660165,-2.0473731909468675
-2.7736438190645076,7.481644526378931,1.3836570070212795,-6.588447177751664,-0.04305403425422405,-2.009609088051546
-2.838764115983797,7.480114653402305,1.3637487701510962,-6.4361928204570535,-0.2619456325773717,-1.972087707004438
-2.9023799013852436,7.476425616743779,1.3442140911430274,-6.287605370144137,-0.4748372237673104,-1.9349146543368068
-2.9645296145703774,7.470638856825505,1.3250489825426663,-6.143034319828448,-0.6814454212976457,-1.8981897425123668
-3.0252550487072423,7.462818503492818,1.3062484905591265,-6.002800501237276,-0.8815161221546264,-1.8620063119506434
-3.0846010506523367,7.45303107123601,1.2878067632464056,-5.867193360931642,-1.0748269044794538,-1.8264505359905236
-3.1426151932086244,7.4413451301649935,1.2697171257205102,-5.736468171441077,-1.2611894793548588,-1.7916007087945893
-3.1993474191703433,7.427830952195283,1.2519721625827005,-5.6108431774107075,-1.4404521967373034,-1.7575265161937101
-3.2548496565039997,7.412560131904069,1.2345638077197205,-5.490496676761529,-1.6125026055332148,-1.7242882894725577
-3.309175404016062,7.395605181514672,1.2174834416514175,-5.375564036863311,-1.7772700678195,-1.6919362420954178
-3.3623792868576885,7.377039099468177,1.200721996596357,-5.266134645719996,-1.9347284272102305,-1.6605096893726106
-3.414516581216195,7.356934912040611,1.184270069426139,-5.162248798168003,-2.0848987313665797,-1.6300362510675461
-3.465642707543525,7.335365187464302,1.1681180426789008,-5.063894517087318,-2.227852008652465,-1.6005310369442436
-3.5158126916718873,7.312401522012021,1.1522562138026857,-4.971004309625506,-2.3637120989337843,-1.5719958152555262
-3.565080593166959,7.2881139975022755,1.1366749327991477,-4.883451858433588,-2.4926585385242648,-1.5444181641716204
-3.613498900268283,7.262570609684579,1.121364748438336,-4.801048647915792,-2.614929499273729,-1.5177706061494114
-3.6611178907670547,7.23583666696305,1.1063165632150915,-4.723540525491394,-2.730824781802853,-1.4920097252423818
-3.7079849581720703,7.2079741589168504,1.0915217972175617,-4.650604197868978,-2.840708862882077,-1.467075267350624
-3.754143902513084,7.179041094076218,1.076972561078592,-4.581843662334025,-2.945013996954816,-1.4428892234121709
-3.799634185132258,7.149090806412545,1.062661838180479,-4.516786573049584,-3.044243371805856,-1.4193548955339932
