X,Y,Z,VX,VY,VZ,AX,AY,AZ,Roll,Pitch,Yaw
0.007305747829377651,2.0741021633148193,1.5171549320220947,0.27160090394318104,-1.1020660400390625,-0.011456012725830078,15.23963175714016,-10.387897491455078,3.5321712493896484,3.1087893539753737,0.23953679450989274,0.05181677611135611
0.010191833600401878,2.0665481090545654,1.5199377536773682,0.2886085771024227,-0.7554054260253906,0.27828216552734375,1.7007673159241676,34.66606140136719,28.973817825317383,3.108915523116377,0.24511042557597373,0.05175840884853033
0.01242788415402174,2.0554399490356445,1.5200375318527222,0.22360505536198616,-1.1108160018920898,0.00997781753540039,-6.500352174043655,-35.54105758666992,-26.830434799194336,3.105735712985841,0.2451325856642934,0.04857786756062248
0.02028084732592106,2.0222389698028564,1.5212395191192627,0.7852963171899319,-3.3200979232788086,0.12019872665405273,56.16912618279457,-220.92819213867188,11.022090911865234,3.1037304625313284,0.2508823030104821,0.05382225162549484
0.0209170151501894,2.0130844116210938,1.5261775255203247,0.0636167824268341,-0.9154558181762695,0.49380064010620117,-72.16795347630978,240.4642105102539,37.360191345214844,3.106268513918083,0.25354635531096603,0.05131165687636107
0.02231169305741787,2.0014853477478027,1.5266547203063965,0.13946779072284698,-1.1599063873291016,0.047719478607177734,7.585100829601288,-24.445056915283203,-44.608116149902344,3.1026586922314743,0.25072157837525855,0.04531726566668936
0.023431725800037384,1.989822268486023,1.5272232294082642,0.11200327426195145,-1.1663079261779785,0.05685091018676758,-2.746451646089554,-0.6401538848876953,0.9131431579589844,3.1020302101360917,0.25618985111779113,0.039562443453701406
0.024275019764900208,1.9781023263931274,1.5278818607330322,0.08432939648628235,-1.1719942092895508,0.06586313247680664,-2.76738777756691,-0.5686283111572266,0.9012222290039062,3.101401403922287,0.2644493135767496,0.033750839217608325
0.024275019764900208,1.9781023263931274,1.5278818607330322,0.0,0.0,0.0,-8.432939648628235,117.19942092895508,-6.586313247680664,3.101401403922287,0.2644493135767496,0.033750839217608325
0.023717598989605904,1.959677815437317,1.5227892398834229,-0.05574207752943039,-1.8424510955810547,-0.5092620849609375,-5.574207752943039,-184.24510955810547,-50.92620849609375,3.098181031365406,0.26443582758393824,0.03053084390702261
0.023884611204266548,1.9477074146270752,1.523254632949829,0.016701221466064453,-1.19704008102417,0.046539306640625,7.244329899549484,64.54110145568848,55.58013916015625,3.0974448139668045,0.26710495136509693,0.0247927331442644
0.026263218373060226,1.9452401399612427,1.5240983963012695,0.23786071687936783,-0.24672746658325195,0.08437633514404297,22.115949541330338,95.0312614440918,3.783702850341797,3.099151867664961,0.26968662072645855,0.016589911979106562
0.02592749521136284,1.932402491569519,1.524735450744629,-0.03357231616973877,-1.2837648391723633,0.0637054443359375,-27.14330330491066,-103.70373725891113,-2.067089080810547,3.0955391465512365,0.2639987136084505,0.010639877599350013
0.02515113726258278,1.9246342182159424,1.5257129669189453,-0.07763579487800598,-0.776827335357666,0.09775161743164062,-4.406347870826721,50.69375038146973,3.4046173095703125,3.0947852849909983,0.2638690999375932,0.004957572830289484
0.023073207587003708,1.92134690284729,1.52936851978302,-0.2077929675579071,-0.3287315368652344,0.3655552864074707,-13.015717267990112,44.809579849243164,26.780366897583008,3.096095286100067,0.2664035295669964,-0.006097461047370082
0.02346387878060341,1.909058928489685,1.5306856632232666,0.03906711935997009,-1.228797435760498,0.1317143440246582,24.68600869178772,-90.00658988952637,-23.38409423828125,3.0957146430317093,0.26633974587412124,-0.00893998833083238
0.02662861905992031,1.895355463027954,1.5328997373580933,0.3164740279316902,-1.3703465461730957,0.22140741348266602,27.740690857172012,-14.154911041259766,8.969306945800781,3.0961723708197604,0.25803132235532766,-0.005893654861331503
0.02662861905992031,1.895355463027954,1.5328997373580933,0.0,0.0,0.0,-31.64740279316902,137.03465461730957,-22.1407413482666,3.0961723708197604,0.25803132235532766,-0.005893654861331503
0.026413142681121826,1.8756821155548096,1.540112853050232,-0.02154763787984848,-1.9673347473144531,0.7213115692138672,-2.154763787984848,-196.7334747314453,72.13115692138672,3.0997324278503977,0.26094744435658845,9.008848780752766e-05
0.027263926342129707,1.8616583347320557,1.5413291454315186,0.08507836610078812,-1.4023780822753906,0.12162923812866211,10.66260039806366,56.49566650390625,-59.96823310852051,3.0973012770320083,0.25263993952720476,0.00274561205001272
0.02965150587260723,1.8424519300460815,1.542966604232788,0.23875795304775238,-1.920640468597412,0.16374588012695312,15.367958694696426,-51.82623863220215,4.211664199829102,3.0955449169618876,0.2528384628891571,0.01088984058386688
0.02733674645423889,1.8308119773864746,1.5446698665618896,-0.23147594183683395,-1.1639952659606934,0.17032623291015625,-47.02338948845863,75.66452026367188,0.6580352783203125,3.095542574796575,0.25841760362766064,0.010764939621826227
0.018959185108542442,1.81692373752594,1.5495007038116455,-0.8377561345696449,-1.3888239860534668,0.48308372497558594,-60.6280192732811,-22.482872009277344,31.27574920654297,3.093072704092544,0.2612905436391886,0.013168821457039329
0.01578928530216217,1.8051172494888306,1.5514931678771973,-0.3169899806380272,-1.1806488037109375,0.19924640655517578,52.076615393161774,20.81751823425293,-28.383731842041016,3.093445653268174,0.26135799641669366,0.016008489259691637
0.0028267325833439827,1.797104835510254,1.5551124811172485,-1.2962552718818188,-0.801241397857666,0.36193132400512695,-97.92652912437916,37.94074058532715,16.268491744995117,3.093471701572737,0.27811052896806077,0.015626724200123863
-0.0012766574509441853,1.785537838935852,1.5572106838226318,-0.4103390034288168,-1.1566996574401855,0.20982027053833008,88.5916268453002,-35.54582595825195,-15.211105346679688,3.0906221314785403,0.2809259954843377,0.015159675199589296
-0.005661711562424898,1.773940920829773,1.559314250946045,-0.4385054111480713,-1.1596918106079102,0.2103567123413086,-2.8166407719254494,-0.29921531677246094,0.05364418029785156,3.0902192931926096,0.28085449259168316,0.012308441932169723
-0.010337935760617256,1.7623140811920166,1.561450719833374,-0.4676224198192358,-1.1626839637756348,0.21364688873291016,-2.9117008671164513,-0.29921531677246094,0.32901763916015625,3.090213079368934,0.2864438654776642,0.012168822880668215
-0.01529216580092907,1.7506614923477173,1.5635629892349243,-0.49542300403118134,-1.1652588844299316,0.2112269401550293,-2.7800584211945534,-0.2574920654296875,-0.24199485778808594,3.093072228916935,0.28083701104033953,0.012711698445807702
-0.01529216580092907,1.7506614923477173,1.5635629892349243,0.0,0.0,0.0,49.54230040311813,116.52588844299316,-21.12269401550293,3.093072228916935,0.28083701104033953,0.012711698445807702
-0.01776874251663685,1.7268046140670776,1.565565824508667,-0.2476576715707779,-2.385687828063965,0.20028352737426758,-24.76576715707779,-238.56878280639648,20.028352737426758,3.098758879238077,0.26404364967935723,0.013858637079948851
-0.022975347936153412,1.715042233467102,1.5674623250961304,-0.5206605419516563,-1.1762380599975586,0.1896500587463379,-27.300287038087845,120.94497680664062,-1.0633468627929688,3.1008501705355616,0.26112037056383275,0.008608942673043248
-0.028429681435227394,1.7032586336135864,1.569303035736084,-0.5454333499073982,-1.1783599853515625,0.18407106399536133,-2.4772807955741882,-0.21219253540039062,-0.5578994750976562,3.100857345452745,0.2527504967260761,0.008775685101267881
-0.028429681435227394,1.7032586336135864,1.569303035736084,0.0,0.0,0.0,54.54333499073982,117.83599853515625,-18.407106399536133,3.100857345452745,0.2527504967260761,0.008775685101267881
-0.03283011540770531,1.679172396659851,1.5780539512634277,-0.4400433972477913,-2.408623695373535,0.875091552734375,-44.00433972477913,-240.86236953735352,87.5091552734375,3.1001578236278466,0.24705845922215386,0.0032228356435867645
-0.03861561417579651,1.6673083305358887,1.5803594589233398,-0.5785498768091202,-1.1864066123962402,0.23055076599121094,-13.850647956132889,122.22170829772949,-64.4540786743164,3.1005149426167007,0.24432802821175992,0.006111632395271341
-0.04001756012439728,1.655261754989624,1.581398844718933,-0.1401945948600769,-1.2046575546264648,0.10393857955932617,43.83552819490433,-1.825094223022461,-12.661218643188477,3.0980379072273823,0.2360363726053909,0.008772952018987014
-0.050313375890254974,1.634938359260559,1.5858627557754517,-1.0295815765857697,-2.032339572906494,0.44639110565185547,-88.93869817256927,-82.76820182800293,34.24525260925293,3.098379444826341,0.2472456881542633,0.01136664366607004
-0.057715170085430145,1.6254878044128418,1.5864125490188599,-0.7401794195175171,-0.9450554847717285,0.05497932434082031,28.940215706825256,108.72840881347656,-39.141178131103516,3.0948340617277745,0.24992021518087926,0.005285605300276844
-0.05841212719678879,1.6137197017669678,1.588750958442688,-0.06969571113586426,-1.1768102645874023,0.2338409423828125,67.04837083816528,-23.175477981567383,17.88616180419922,3.0948340617277745,0.24992021518087926,0.005285605300276844
-0.06302514672279358,1.6033918857574463,1.5894237756729126,-0.4613019526004791,-1.0327816009521484,0.06728172302246094,-39.16062414646149,14.40286636352539,-16.655921936035156,3.0948056642573967,0.25828806875522936,0.005089020075720223
-0.06699815392494202,1.585898756980896,1.590834140777588,-0.39730072021484375,-1.7493128776550293,0.1410365104675293,6.400123238563538,-71.65312767028809,7.375478744506836,3.094774658691564,0.2666604324978672,0.004891725344563687
-0.074349045753479,1.5736974477767944,1.5936070680618286,-0.7350891828536987,-1.2201309204101562,0.27729272842407227,-33.7788462638855,52.918195724487305,13.625621795654297,3.0919425934893323,0.26387575430283583,0.004580329369046476
-0.0820055678486824,1.5614756345748901,1.5965303182601929,-0.76565220952034,-1.2221813201904297,0.2923250198364258,-3.0563026666641235,-0.20503997802734375,1.5032291412353516,3.091549350592008,0.26659740335493765,0.0016676611624021295
-0.0820055678486824,1.5614756345748901,1.5965303182601929,0.0,0.0,0.0,76.565220952034,122.21813201904297,-29.232501983642578,3.091549350592008,0.26659740335493765,0.0016676611624021295
-0.09189754724502563,1.5518571138381958,1.600937008857727,-0.9891979396343231,-0.9618520736694336,0.44066905975341797,-98.91979396343231,-96.18520736694336,44.0669059753418,3.093559854807039,0.274838726644169,-0.0038490837956316453
-0.10109618306159973,1.5278629064559937,1.6074939966201782,-0.9198635816574097,-2.399420738220215,0.6556987762451172,6.933435797691345,-143.75686645507812,21.502971649169922,3.0892234478548417,0.26896004878536917,-0.015468080556632879
-0.10947325080633163,1.51787269115448,1.6161741018295288,-0.8377067744731903,-0.9990215301513672,0.8680105209350586,8.215680718421936,140.03992080688477,21.23117446899414,3.0883516965013498,0.27439676498996435,-0.021326399032149862
-0.12530602514743805,1.510058045387268,1.6207091808319092,-1.5832774341106415,-0.7814645767211914,0.4535079002380371,-74.55706596374512,21.755695343017578,-41.45026206970215,3.0849935931644015,0.27987379361450304,-0.024750440519429172
-0.13861484825611115,1.4949119091033936,1.6245869398117065,-1.3308823108673096,-1.5146136283874512,0.38777589797973633,25.23951232433319,-73.31490516662598,-6.573200225830078,3.082201573308075,0.2770459075588003,-0.02505573814248413
-0.1488306075334549,1.4828739166259766,1.6290007829666138,-1.021575927734375,-1.2037992477416992,0.44138431549072266,30.930638313293457,31.081438064575195,5.360841751098633,3.082141343362367,0.2798389154472085,-0.025152114951097582
-0.15937696397304535,1.4708468914031982,1.6335809230804443,-1.0546356439590454,-1.202702522277832,0.45801401138305664,-3.305971622467041,0.10967254638671875,1.6629695892333984,3.0812004031691576,0.28525880157321426,-0.03105309633287428
-0.1731666475534439,1.4577540159225464,1.6486841440200806,-1.378968358039856,-1.3092875480651855,1.510322093963623,-32.433271408081055,-10.658502578735352,105.23080825805664,3.0813394641395115,0.27967164950275336,-0.030852410527678044
-0.18399137258529663,1.4451899528503418,1.658360481262207,-1.0824725031852722,-1.256406307220459,0.9676337242126465,29.649585485458374,5.288124084472656,-54.268836975097656,3.0814082786984818,0.27687885605578444,-0.03075260903836095
-0.18399137258529663,1.4451899528503418,1.658360481262207,0.0,0.0,0.0,108.24725031852722,125.6406307220459,-96.76337242126465,3.0814082786984818,0.27687885605578444,-0.03075260903836095
-0.19564180076122284,1.433190941810608,1.664231300354004,-1.1650428175926208,-1.1999011039733887,0.5870819091796875,-116.50428175926208,-119.99011039733887,58.70819091796875,3.0813394641395115,0.27967164950275336,-0.030852410527678044
-0.20757098495960236,1.4212065935134888,1.6700917482376099,-1.1929184198379517,-1.198434829711914,0.5860447883605957,-2.787560224533081,0.14662742614746094,-0.10371208190917969,3.0810118253241128,0.27679450364078106,-0.03360100450448977
-0.20757098495960236,1.4212065935134888,1.6700917482376099,0.0,0.0,0.0,119.29184198379517,119.8434829711914,-58.60447883605957,3.0810118253241128,0.27679450364078106,-0.03360100450448977
-0.20999589562416077,1.4133459329605103,1.666345238685608,-0.24249106645584106,-0.7860660552978516,-0.3746509552001953,-24.249106645584106,-78.60660552978516,-37.46509552001953,3.0865347673946606,0.2684350715866437,-0.03537414967543282
-0.23325344920158386,1.3877859115600586,1.6726014614105225,-2.3257553577423096,-2.556002140045166,0.6256222724914551,-208.32642912864685,-176.99360847473145,100.02732276916504,3.0859969249308032,0.273940692978087,-0.03840851617217514
-0.24256791174411774,1.3817338943481445,1.6732971668243408,-0.9314462542533875,-0.6052017211914062,0.06957054138183594,139.4309103488922,195.08004188537598,-55.605173110961914,3.085384213962766,0.268202028848066,-0.043905131449792655
-0.24562138319015503,1.365995168685913,1.6807647943496704,-0.30534714460372925,-1.5738725662231445,0.746762752532959,62.60991096496582,-96.86708450317383,67.7192211151123,3.085553592078748,0.2626218332861159,-0.04370948280511162
-0.2577524781227112,1.3543784618377686,1.6848559379577637,-1.2131094932556152,-1.1616706848144531,0.40911436080932617,-90.7762348651886,41.22018814086914,-33.76483917236328,3.085553592078748,0.2626218332861159,-0.04370948280511162
-0.2701261639595032,1.342789649963379,1.6888649463653564,-1.2373685836791992,-1.1588811874389648,0.40090084075927734,-2.4259090423583984,0.2789497375488281,-0.8213520050048828,3.085354760985541,0.25696549115308565,-0.04635278157248632
-0.2827579379081726,1.331231951713562,1.6928588151931763,-1.2631773948669434,-1.1557698249816895,0.3993868827819824,-2.580881118774414,0.31113624572753906,-0.1513957977294922,3.0855288331792057,0.2513895403215112,-0.04615737195875215
-0.2956678867340088,1.3197100162506104,1.696938157081604,-1.2909948825836182,-1.152193546295166,0.40793418884277344,-2.7817487716674805,0.35762786865234375,0.8547306060791016,3.0881927411013037,0.25702992633014277,-0.045986276531160726
-0.3161053955554962,1.3047772645950317,1.7061944007873535,-2.0437508821487427,-1.4932751655578613,0.9256243705749512,-75.27559995651245,-34.10816192626953,51.76901817321777,3.086008247821275,0.25991033477055425,-0.04077346228050207
-0.32997748255729675,1.293196439743042,1.710816740989685,-1.3872087001800537,-1.1580824851989746,0.4622340202331543,65.6542181968689,33.51926803588867,-46.33903503417969,3.083767560409199,0.25156911222212,-0.03801332554112966
-0.34185126423835754,1.2826951742172241,1.7169321775436401,-1.187378168106079,-1.050126552581787,0.6115436553955078,19.98305320739746,10.79559326171875,14.930963516235352,3.083842820540358,0.24878162688222383,-0.03791660938708595
-0.3512275815010071,1.2781668901443481,1.7258607149124146,-0.9376317262649536,-0.45282840728759766,0.8928537368774414,24.97464418411255,59.729814529418945,28.13100814819336,3.086212571949345,0.24032082899727403,-0.04294341235626874
-0.3565787076950073,1.2679455280303955,1.7291394472122192,-0.5351126194000244,-1.0221362113952637,0.32787322998046875,40.25191068649292,-56.9307804107666,-56.498050689697266,3.0866879837764807,0.22361453545101595,-0.04238552208243961
-0.3704821467399597,1.2559620141983032,1.7369173765182495,-1.3903439044952393,-1.1983513832092285,0.7777929306030273,-85.52312850952148,-17.621517181396484,44.99197006225586,3.0868429841779754,0.21804922573253704,-0.04220260699969199
-0.3851466774940491,1.244979739189148,1.7428520917892456,-1.4664530754089355,-1.0982275009155273,0.5934715270996094,-7.610917091369629,10.012388229370117,-18.432140350341797,3.0867656963943264,0.22083167512816515,-0.0422938784926435
-0.40108126401901245,1.235063076019287,1.7484577894210815,-1.593458652496338,-0.991666316986084,0.5605697631835938,-12.700557708740234,10.656118392944336,-3.2901763916015625,3.0868429841779754,0.21804922573253704,-0.04220260699969199
-0.419744610786438,1.2261489629745483,1.7543578147888184,-1.8663346767425537,-0.891411304473877,0.5900025367736816,-27.287602424621582,10.025501251220703,2.943277359008789,3.0873904083457484,0.220983475081453,-0.036656891883424136
-0.43106189370155334,1.2100545167922974,1.758829116821289,-1.1317282915115356,-1.6094446182250977,0.4471302032470703,73.4606385231018,-71.80333137512207,-14.287233352661133,3.0875717937267466,0.22662552260514524,-0.03401403802526576
-0.4467812478542328,1.199133038520813,1.765335202217102,-1.5719354152679443,-1.0921478271484375,0.6506085395812988,-44.02071237564087,51.729679107666016,20.34783363342285,3.087505613077719,0.22940958814816903,-0.03410233450382194
-0.46274909377098083,1.1882357597351074,1.7719216346740723,-1.5967845916748047,-1.0897278785705566,0.6586432456970215,-2.484917640686035,0.24199485778808594,0.8034706115722656,3.0876375635517617,0.22384192378126366,-0.033926068001623635
-0.47897130250930786,1.1773622035980225,1.7786235809326172,-1.6222208738327026,-1.087355613708496,0.6701946258544922,-2.543628215789795,0.2372264862060547,1.1551380157470703,3.0879543124611284,0.2239168222329051,-0.03110626433836957
-0.48518455028533936,1.1661972999572754,1.7875300645828247,-0.6213247776031494,-1.116490364074707,0.890648365020752,100.08960962295532,-2.9134750366210938,22.045373916625977,3.0912586521043255,0.21568118882126885,-0.027727456538810986
-0.5012105703353882,1.1553359031677246,1.7945082187652588,-1.6026020050048828,-1.0861396789550781,0.6978154182434082,-98.12772274017334,3.0350685119628906,-19.283294677734375,3.0913676498465366,0.21011711386736875,-0.02756764986837015
-0.5012105703353882,1.1553359031677246,1.7945082187652588,0.0,0.0,0.0,160.26020050048828,108.61396789550781,-69.78154182434082,3.0913676498465366,0.21011711386736875,-0.02756764986837015
-0.5339635610580444,1.1309529542922974,1.8088303804397583,-3.275299072265625,-2.4382948875427246,1.4322161674499512,-327.5299072265625,-243.82948875427246,143.22161674499512,3.0922155064149037,0.21310696619885294,-0.019203310724919657
-0.5506412982940674,1.1199519634246826,1.8159162998199463,-1.667773723602295,-1.1000990867614746,0.7085919380187988,160.752534866333,133.819580078125,-72.36242294311523,3.0922155064149037,0.21310696619885294,-0.019203310724919657
-0.5705401301383972,1.108987808227539,1.8235602378845215,-1.9898831844329834,-1.0964155197143555,0.7643938064575195,-32.21094608306885,0.36835670471191406,5.58018684387207,3.0919146797971346,0.21303804898274126,-0.02201802135561275
-0.5796020030975342,1.0917679071426392,1.8323920965194702,-0.9061872959136963,-1.7219901084899902,0.883185863494873,108.36958885192871,-62.55745887756348,11.879205703735352,3.0919608193237433,0.21025604391931507,-0.021940777352290153
-0.5796020030975342,1.0917679071426392,1.8323920965194702,0.0,0.0,0.0,90.61872959136963,172.19901084899902,-88.3185863494873,3.0919608193237433,0.21025604391931507,-0.021940777352290153
-0.6276885867118835,1.074605107307434,1.8470447063446045,-4.8086583614349365,-1.7162799835205078,1.4652609825134277,-480.86583614349365,-171.62799835205078,146.52609825134277,3.087798716093394,0.20429359584037465,-0.036130004390516314
-0.6455773115158081,1.0635859966278076,1.8541152477264404,-1.788872480392456,-1.1019110679626465,0.7070541381835938,301.97858810424805,61.43689155578613,-75.8206844329834,3.087014285032057,0.20128739917883753,-0.04447240557569639
-0.6636695265769958,1.0525962114334106,1.8611867427825928,-1.8092215061187744,-1.0989785194396973,0.7071495056152344,-2.034902572631836,0.2932548522949219,0.0095367431640625,3.0889741892446874,0.2011312711828488,-0.05261846434510578
-0.6819532513618469,1.041642189025879,1.8682067394256592,-1.8283724784851074,-1.0954022407531738,0.7019996643066406,-1.9150972366333008,0.35762786865234375,-0.514984130859375,3.0857949387499417,0.19534553982799796,-0.05833035419219252
-0.7033810615539551,1.0321159362792969,1.8846125602722168,-2.1427810192108154,-0.9526252746582031,1.6405820846557617,-31.4408540725708,14.27769660949707,93.85824203491211,3.0884688816715604,0.18416855976511304,-0.06330124337829009
-0.7222135663032532,1.0213350057601929,1.892197608947754,-1.8832504749298096,-1.0780930519104004,0.7585048675537109,25.953054428100586,-12.546777725219727,-88.20772171020508,3.088062748183883,0.18124391585856303,-0.06881478263179001
-0.7234295606613159,1.012483835220337,1.8921798467636108,-0.12159943580627441,-0.8851170539855957,-0.0017762184143066406,176.16510391235352,19.29759979248047,-76.02810859680176,3.0915063619487566,0.15907064325281461,-0.07065761875079793
-0.7375978827476501,1.0024676322937012,1.8979578018188477,-1.4168322086334229,-1.0016202926635742,0.5777955055236816,-129.52327728271484,-11.650323867797852,57.95717239379883,3.092186871943672,0.13682304421255176,-0.07277162637364194
-0.7527284026145935,0.9873446226119995,1.9032994508743286,-1.513051986694336,-1.512300968170166,0.5341649055480957,-9.621977806091309,-51.06806755065918,-4.363059997558594,3.0953495530981874,0.12300638234925332,-0.07497540824538833
-0.7707919478416443,0.9767387509346008,1.9099769592285156,-1.8063545227050781,-1.0605871677398682,0.6677508354187012,-29.33025360107422,45.171380043029785,13.358592987060547,3.095207381147486,0.11450552774803713,-0.08309270900718882
-0.7889703512191772,0.9661994576454163,1.9165924787521362,-1.817840337753296,-1.053929328918457,0.6615519523620605,-1.1485815048217773,0.6657838821411133,-0.6198883056640625,3.0927638952446985,0.10041434238113811,-0.08840812186653826
-0.8221786022186279,0.9575966596603394,1.9334324598312378,-3.3208250999450684,-0.8602797985076904,1.6839981079101562,-150.29847621917725,19.36495304107666,102.24461555480957,3.0923559945138615,0.10588121366612979,-0.09135107298035415
-0.8414009809494019,0.9473453760147095,1.9408091306686401,-1.9222378730773926,-1.0251283645629883,0.7376670837402344,139.85872268676758,-16.484856605529785,-94.63310241699219,3.0892927042543117,0.10844960049751173,-0.09436580709857557
-0.8664683699607849,0.9397038817405701,1.9483513832092285,-2.5067389011383057,-0.7641494274139404,0.7542252540588379,-58.45010280609131,26.097893714904785,1.6558170318603516,3.086364587953951,0.1082422296594836,-0.0972978366655412
-0.8843157887458801,0.9299017190933228,1.95725679397583,-1.7847418785095215,-0.9802162647247314,0.8905410766601562,72.19970226287842,-21.6066837310791,13.631582260131836,3.084027283386083,0.09696134026105097,-0.09984983206472814
-0.9040611982345581,0.9200463891029358,1.9648829698562622,-1.9745409488677979,-0.9855329990386963,0.7626175880432129,-18.979907035827637,-0.5316734313964844,-12.792348861694336,3.0843425541288405,0.08858477073343396,-0.10234960216933604
-0.9227662682533264,0.9108214974403381,1.9731987714767456,-1.870507001876831,-0.9224891662597656,0.8315801620483398,10.40339469909668,6.304383277893066,6.896257400512695,3.084829225380948,0.07744604579601777,-0.10476175272680496
-0.9576859474182129,0.9014424085617065,1.9887365102767944,-3.4919679164886475,-0.9379088878631592,1.5537738800048828,-162.14609146118164,-1.5419721603393555,72.2193717956543,3.0887995707783062,0.0525675234904639,-0.10944980565450586
-0.9576859474182129,0.9014424085617065,1.9887365102767944,0.0,0.0,0.0,349.19679164886475,93.79088878631592,-155.37738800048828,3.0887995707783062,0.0525675234904639,-0.10944980565450586
-0.9981057047843933,0.8827877640724182,2.004521369934082,-4.041975736618042,-1.865464448928833,1.5784859657287598,-404.1975736618042,-186.5464448928833,157.84859657287598,3.0929120325741213,0.027783729892983278,-0.1114782427373993
-1.0183809995651245,0.8736114501953125,2.0123183727264404,-2.02752947807312,-0.9176313877105713,0.7797002792358398,201.4446258544922,94.78330612182617,-79.87856864929199,3.093997936120649,0.008445899491208664,-0.11099167147669378
-1.0386844873428345,0.8645394444465637,2.020071506500244,-2.030348777770996,-0.9072005748748779,0.7753133773803711,-0.28192996978759766,1.043081283569336,-0.438690185546875,3.0978491184559487,-0.010799595118718974,-0.11332274338448985
-1.0589948892593384,0.8555728197097778,2.027782678604126,-2.0310401916503906,-0.8966624736785889,0.7711172103881836,-0.06914138793945312,1.0538101196289062,-0.41961669921875,3.1017425769149014,-0.030037197468399945,-0.11573990008872523
-1.0792971849441528,0.8467029929161072,2.035360813140869,-2.0302295684814453,-0.8869826793670654,0.7578134536743164,0.08106231689453125,0.9679794311523438,-1.3303756713867188,3.1033185389718554,-0.05766871355077208,-0.11526795347902946
-1.0995773077011108,0.8379337787628174,2.042820453643799,-2.028012275695801,-0.8769214153289795,0.7459640502929688,0.22172927856445312,1.0061264038085938,-1.1849403381347656,3.104996750772116,-0.08536325187289462,-0.1176401268028706
-1.1198036670684814,0.8292762041091919,2.050231456756592,-2.0226359367370605,-0.8657574653625488,0.7411003112792969,0.5376338958740234,1.1163949966430664,-0.4863739013671875,3.10623342399965,-0.10205473158949085,-0.12299604706213321
-1.139954924583435,0.820728600025177,2.0575509071350098,-2.0151257514953613,-0.8547604084014893,0.7319450378417969,0.7510185241699219,1.099705696105957,-0.91552734375,3.1075641932721467,-0.12146684131687024,-0.12557767133456224
-1.1600197553634644,0.8122912645339966,2.064749002456665,-2.0064830780029297,-0.843733549118042,0.7198095321655273,0.8642673492431641,1.1026859283447266,-1.2135505676269531,3.108552553084099,-0.14079604718029204,-0.1226167877772792
-1.143799066543579,0.8077674508094788,2.0669078826904297,1.6220688819885254,-0.4523813724517822,0.21588802337646484,362.8551959991455,39.13521766662598,-50.39215087890625,3.1248443499680887,-0.17873804147330663,-0.12362349236317324
-1.1493151187896729,0.7990294694900513,2.0708627700805664,-0.551605224609375,-0.873798131942749,0.3954887390136719,-217.36741065979004,-42.14167594909668,17.960071563720703,3.1252584859074055,-0.1898117313783898,-0.12084781374345667
-1.1709502935409546,0.7884142994880676,2.071570873260498,-2.163517475128174,-1.0615170001983643,0.07081031799316406,-161.19122505187988,-18.771886825561523,-32.46784210205078,3.1256763808500914,-0.206425087087045,-0.11528022441964417
-1.1891837120056152,0.7804071307182312,2.079774856567383,-1.8233418464660645,-0.8007168769836426,0.8203983306884766,34.01756286621094,26.080012321472168,74.95880126953125,3.126154312747289,-0.21476023772736186,-0.11531602610333946
-1.1891837120056152,0.7804071307182312,2.079774856567383,0.0,0.0,0.0,182.33418464660645,80.07168769836426,-82.03983306884766,3.126154312747289,-0.21476023772736186,-0.11531602610333946
-1.224219560623169,0.7692979574203491,2.0880374908447266,-3.503584861755371,-1.110917329788208,0.826263427734375,-350.3584861755371,-111.0917329788208,82.6263427734375,3.1199205530320038,-0.20949294103145677,-0.1118846328859673
-1.241081714630127,0.7617737054824829,2.094430685043335,-1.6862154006958008,-0.7524251937866211,0.6393194198608398,181.73694610595703,35.84921360015869,-18.694400787353516,3.116666992133258,-0.20683553764651852,-0.10877525459553603
-1.2489928007125854,0.7565129399299622,2.103391647338867,-0.7911086082458496,-0.5260765552520752,0.8960962295532227,89.51067924499512,22.63486385345459,25.67768096923828,3.1129978317652496,-0.1958370526733415,-0.10570870043404314
-1.2652298212051392,0.7492828965187073,2.110015869140625,-1.623702049255371,-0.7230043411254883,0.6624221801757812,-83.25934410095215,-19.69277858734131,-23.36740493774414,3.1087116698685215,-0.17646383453802272,-0.0999490580193568
-1.2812803983688354,0.7421665787696838,2.116694450378418,-1.605057716369629,-0.7116317749023438,0.6678581237792969,1.8644332885742188,1.1372566223144531,0.5435943603515625,3.1049306248147315,-0.17090238751053577,-0.09135108542421289
-1.2971519231796265,0.7351589202880859,2.1234424114227295,-1.5871524810791016,-0.70076584815979,0.6747961044311523,1.7905235290527344,1.086592674255371,0.6937980651855469,3.101664603317538,-0.16542543305298318,-0.08838187215545365
-1.312842607498169,0.7282592058181763,2.130311965942383,-1.569068431854248,-0.6899714469909668,0.686955451965332,1.8084049224853516,1.0794401168823242,1.2159347534179688,3.098297763701783,-0.15168230236075675,-0.08835520022403169
-1.3256803750991821,0.7143138647079468,2.135732412338257,-1.2837767601013184,-1.3945341110229492,0.5420446395874023,28.52916717529297,-70.45626640319824,-14.491081237792969,3.1085900375859623,-0.14001076348312602,-0.08372826677924898
-1.3425322771072388,0.7091451287269592,2.1412086486816406,-1.685190200805664,-0.5168735980987549,0.5476236343383789,-40.14134407043457,87.76605129241943,0.5578994750976562,3.102611000853514,-0.13464588730405702,-0.08062586186491333
