X,Y,Z,VX,VY,VZ,R,P,Ya,VR,VP,VYa
-4.4026413,7.615732,1.0773654,-8.468253135681152,-6.7013020515441895,-0.9753074645996094,71.41514656533268,78.71133222165872,14.744705021710876,-18.51261302829426,15.78589905878762,-200.526786181974
-4.444245,7.581354,1.0723283,-8.3207426071167,-6.875611782073975,-1.0074158906936646,69.82106920551091,79.66186232769272,13.227855757060798,-20.820913024340506,9.394706637299098,-198.2048770340065
-4.48511,7.5461073,1.0671307,-8.172987937927246,-7.049372673034668,-1.0395188331604004,67.75525117028388,80.58063205408615,11.2488434497691,-23.215821526609805,3.1734580735403686,-195.84827052505534
-4.5252347,7.509995,1.0617733,-8.024972915649414,-7.222506999969482,-1.0714915990829468,65.09688690380156,81.46167864569361,8.687513973277856,-25.66684857064722,-2.81758003146014,-193.43549254037
-4.564619,7.4730215,1.0562571,-7.8768134117126465,-7.394724369049072,-1.103230595588684,61.69385443286942,82.29661463021431,5.392118026589131,-28.114301718201425,-8.482776491585785,-190.93390843609615
-4.603261,7.4351907,1.0505841,-7.728377342224121,-7.5660905838012695,-1.134610891342163,57.361526914032865,83.07388332757259,1.178345196105952,-30.54308966630128,-13.678177813002556,-188.2933573029692
-4.6411643,7.396515,1.0447557,-7.580721378326416,-7.735142230987549,-1.1656615734100342,51.892471502198596,83.77794605740667,-4.161617185815844,-32.81066124432674,-18.23800868780848,-185.45272260829594
-4.678346,7.3570223,1.0387727,-7.436319828033447,-7.898578643798828,-1.1966099739074707,45.098724806502446,84.38926164850115,-10.817905470691839,-34.54752712384221,-21.82444710588109,-182.2941152870019
-4.714816,7.316732,1.0326363,-7.294012546539307,-8.058056831359863,-1.2272752523422241,36.8534467989627,84.88394492932849,-18.919226142416168,-35.84583338694032,-24.721816766895085,-178.96303202878667
-4.7505736,7.2756486,1.0263497,-7.15148401260376,-8.216641426086426,-1.257330060005188,27.217740351894285,85.23562453950328,-28.405134588155153,-36.96565314664767,-27.14378477110868,-175.52410008357694
-4.785626,7.2337875,1.0199147,-7.010499477386475,-8.372252464294434,-1.2869818210601807,16.589515210869227,85.42199308119625,-38.8790486803567,-37.778373940892905,-29.112626072952583,-171.90715974821833
-4.8199863,7.1911683,1.013333,-6.8720316886901855,-8.523819923400879,-1.3163599967956543,5.701882900261665,85.43437621416149,-49.60952858344602,-38.218251783820065,-30.59860885896973,-168.06919449131814
-4.853668,7.147813,1.0066054,-6.736392498016357,-8.671112060546875,-1.3455215692520142,-4.624809879474844,85.28127752391565,-59.77709844608874,-38.45879738600957,-32.0433373024,-164.06914884541354
-4.886681,7.103736,0.9997337,-6.602592468261719,-8.815346717834473,-1.3743335008621216,-13.785694382048664,84.98620652158192,-68.77658301725423,-38.73415304730405,-33.67459479696873,-159.97720983441556
-4.919032,7.058951,0.99272,-6.470186233520508,-8.95703411102295,-1.4027293920516968,-21.528833103508354,84.57999468107376,-76.35571609013722,-39.05268233434218,-35.47007735994124,-155.82945451752028
-4.9507236,7.0134654,0.98556715,-6.338351249694824,-9.097082138061523,-1.4305745363235474,-27.887092060366367,84.09239430641571,-82.54690008216025,-39.43563396563187,-37.40795912182477,-151.66592146364223
-4.981756,6.9672847,0.9782784,-6.206439018249512,-9.236183166503906,-1.4577486515045166,-33.03552814727648,83.54774136162057,-87.52467364737385,-39.89861833852118,-39.49173713947435,-147.52267407159914
-5.012126,6.9204106,0.9708576,-6.074005126953125,-9.374801635742188,-1.484155535697937,-37.18425676612851,82.9640948668538,-91.49847770648726,-40.46935919085121,-41.764024963121706,-143.43256555129875
-5.0418296,6.872844,0.9633091,-5.9407196044921875,-9.513243675231934,-1.5097087621688843,-40.52775389316023,82.35447316267349,-94.66217351871298,-41.13471523865883,-44.19577721332135,-139.4097480547013
-5.07086,6.824584,0.9556377,-5.806061267852783,-9.652044296264648,-1.5342808961868286,-43.22820920040276,81.72806968370244,-97.17719943527342,-41.92104076685654,-46.76936517182547,-135.46318278999792
-5.0992064,6.7756243,0.9478492,-5.669284343719482,-9.792006492614746,-1.5576934814453125,-45.414723508453086,81.09124333605797,-99.17156686159295,-42.89641227090188,-49.482340215816635,-131.59780115376927
-5.1268606,6.725961,0.93994933,-5.5308098793029785,-9.932577133178711,-1.5799751281738281,-47.18778939056962,80.44839959175471,-100.74488727652705,-44.01784737034793,-52.32564551445539,-127.81293378747675
-5.1538124,6.675592,0.93194413,-5.390440464019775,-10.073895454406738,-1.6010385751724243,-48.625667154262366,79.8025847151625,-101.97449891204776,-45.29187572604124,-55.284042915703445,-124.11110786111324
-5.1800547,6.624513,0.92383975,-5.248387336730957,-10.215694427490234,-1.6208761930465698,-49.78853076611913,79.15577946114063,-102.91954437617824,-46.737065207240484,-58.38447751583651,-120.48057544930631
-5.2055774,6.5727234,0.9156426,-5.104597091674805,-10.357938766479492,-1.6394261121749878,-50.72375441822313,78.50929522600974,-103.62640065338286,-48.34753843616486,-61.61224733266611,-116.92158243886611
-5.2303734,6.520221,0.90735936,-4.959133148193359,-10.500450134277344,-1.6566493511199951,-51.46906807554951,77.86399944379446,-104.131882463288,-50.10610041157888,-64.94296859085532,-113.43057030123505
-5.2544336,6.467006,0.89899683,-4.812056541442871,-10.643047332763672,-1.6725075244903564,-52.05487291009399,77.22045219000668,-104.46554403443228,-51.997331981431216,-68.35486664733013,-110.00421273428732
-5.277751,6.413079,0.89056194,-4.663534164428711,-10.785459518432617,-1.686988353729248,-52.50557660285562,76.57887886088905,-104.65097001001979,-54.02029057961642,-71.85443018180206,-106.64136909643155
-5.3003206,6.358443,0.8820613,-4.5138750076293945,-10.927241325378418,-1.7001161575317383,-52.841382853399296,75.93945704135996,-104.70767424050923,-56.143892015221766,-75.40112202154707,-103.32586549971312
-5.3221354,6.3031006,0.87350225,-4.362958908081055,-11.068381309509277,-1.711817979812622,-53.079541304473885,75.30237114652702,-104.65232238747545,-58.3544588344343,-78.94669371026819,-100.05176650974332
-5.3431883,6.247056,0.86489224,-4.210559368133545,-11.208974838256836,-1.7219935655593872,-53.234627579768194,74.66756653487687,-104.49892316890613,-60.6489652634517,-82.48889128553934,-96.83760925992955
-5.3634725,6.1903124,0.856239,-4.056867599487305,-11.348708152770996,-1.7306485176086426,-53.31885064242363,74.03493392338277,-104.25919035922786,-63.01573509388784,-86.02337074704836,-93.68182963695187
-5.382985,6.132878,0.8475495,-3.902501106262207,-11.486845970153809,-1.7379088401794434,-53.34252407808689,73.40440501015304,-103.94313701576385,-65.40959345457225,-89.5229069607636,-90.5662729979964
-5.401723,6.074762,0.8388305,-3.7476282119750977,-11.623197555541992,-1.7437971830368042,-53.312840075954014,72.77528311589234,-103.55748404465743,-67.85978038534175,-93.14111771130781,-87.51952368473965
-5.419685,6.015974,0.8300889,-3.592339038848877,-11.757575988769531,-1.7483152151107788,-53.23608924025058,72.14685790092697,-103.10806442745975,-70.35587984771209,-96.86795579041191,-84.54021565934761
-5.436868,5.956525,0.8213316,-3.436682939529419,-11.88984203338623,-1.7514551877975464,-53.11775621288011,71.51835755388075,-102.59993250415665,-72.8942103697206,-100.70172731116173,-81.62924367660153
-5.453272,5.8964257,0.81256557,-3.2807095050811768,-12.019854545593262,-1.7532109022140503,-52.96273482438291,70.8890170935666,-102.037582539222,-75.46849500752006,-104.6343658201475,-78.7860476609895
-5.468894,5.8356886,0.80379766,-3.1244890689849854,-12.147461891174316,-1.7535841464996338,-52.77529735808484,70.25801689728414,-101.42492140086102,-78.06995013783785,-108.6699421101145,-76.01213025412889
-5.4837337,5.774325,0.795035,-2.9679369926452637,-12.272671699523926,-1.752530574798584,-52.55909455009726,69.62440756873873,-100.76515927798364,-80.7087185915914,-112.8342811263146,-73.31245700354633
-5.49779,5.7123485,0.7862847,-2.8111681938171387,-12.395271301269531,-1.7500661611557007,-52.317715664829,68.9873899757975,-100.06157466139146,-83.36405708427141,-117.08431852603084,-70.67726073872869
-5.511061,5.6497736,0.7775536,-2.6543147563934326,-12.51502513885498,-1.7462149858474731,-52.05486266481024,68.34642453351599,-99.31772607964206,-86.00624063260997,-121.34859687016656,-68.08999191131703
-5.5235486,5.5866146,0.7688487,-2.497426748275757,-12.631793975830078,-1.7409778833389282,-51.77380038046421,67.70100580789564,-98.53693300467205,-88.6011934228379,-125.61919996947371,-65.55236489879303
-5.5352488,5.5228853,0.7601778,-2.3400630950927734,-12.745834350585938,-1.7341865301132202,-51.47796781203803,67.0507991196671,-97.72270615371482,-91.14960530406135,-129.83774336692701,-63.05716702139314
-5.5461564,5.4585977,0.75154984,-2.1815714836120605,-12.857569694519043,-1.7255876064300537,-51.17088250695426,66.39563371410114,-96.87856990438212,-93.6703685795246,-133.96701619192828,-60.60338058093104
-5.5562663,5.393763,0.7429741,-2.0219345092773438,-12.966910362243652,-1.7151470184326172,-50.85569659751485,65.73532517609016,-96.00772078520549,-96.15733607897462,-138.00666327464063,-58.193642030426346
-5.5655723,5.3283944,0.7344599,-1.8611658811569214,-13.073740005493164,-1.7028437852859497,-50.53527876317121,65.06971641128325,-95.11310943790639,-98.60356833021469,-141.95012763346085,-55.83006531342719
