X,Y,Z,VX,VY,VZ,R,P,Ya,VR,VP,VYa
-2.3976448,7.6726637,1.3408352,-13.810835838317871,1.045578122138977,-0.8144931197166443,54.877841320479035,28.863030470112808,4.437534630169557,-42.607218646348954,222.43719975629617,-227.04633435162583
-2.4663548,7.6773844,1.336841,-13.742011070251465,0.9440736174583435,-0.7988435626029968,54.814614259332224,30.416765317601893,4.718459456958535,-40.431028169229094,218.84745723421256,-225.95205608431974
-2.5347044,7.68159,1.3329269,-13.669937133789062,0.8412006497383118,-0.7828353643417358,54.76317268959828,31.95511174889094,4.9880798937843185,-38.211841651284004,215.09092149259723,-224.7755013582717
-2.6026773,7.6852746,1.3290943,-13.594552993774414,0.7368787527084351,-0.7665041089057922,54.722782365941406,33.477185254482436,5.246044612791476,-35.96328531990786,211.1686443805824,-223.51794058866727
-2.6702566,7.6884303,1.3253446,-13.515859603881836,0.6311297416687012,-0.749950110912323,54.692647571323306,34.98214230601387,5.491977526688832,-33.694996572019555,207.09098046494978,-222.1778028319974
-2.737426,7.6910505,1.321678,-13.43389892578125,0.5240241885185242,-0.7333025932312012,54.671962343421924,36.46917011097403,5.725508951487562,-31.409519653084907,202.8724507278748,-220.7493917104943
-2.80417,7.693129,1.3180945,-13.348756790161133,0.4156791865825653,-0.716716468334198,54.65988315387476,37.93750027308128,5.946276033388006,-29.114026261732437,198.5299257366074,-219.23072646929865
-2.8704722,7.6946597,1.314593,-13.260497093200684,0.3061673641204834,-0.7003157138824463,54.655433285630494,39.38647026398612,6.15395561906506,-26.83876218315425,194.09113605917787,-217.62613744834422
-2.9363184,7.6956377,1.3111718,-13.16921615600586,0.1955840140581131,-0.6842334866523743,54.65760528578656,40.81548585723077,6.348233519816903,-24.594778663427434,189.57420901764337,-215.93544706271263
-3.0016925,7.6960564,1.3078295,-13.074840545654297,0.08378233760595322,-0.6684582829475403,54.66529607879199,42.22398356220871,6.5288121955278156,-22.40274385498044,184.99574197168707,-214.15474844419862
-3.0665803,7.695911,1.3045636,-12.977532386779785,-0.02907666005194187,-0.6531538367271423,54.6774333249471,43.611434039259244,6.695383860798325,-20.258590380162524,180.3679472995449,-212.28174664924103
-3.1309676,7.695197,1.3013713,-12.877467155456543,-0.142831489443779,-0.6384758353233337,54.69297200530888,44.97734551476215,6.847628777397909,-18.15710509708968,175.70198553032074,-210.31431065881887
-3.1948419,7.6939106,1.2982484,-12.774836540222168,-0.2573207914829254,-0.6245712041854858,54.710894421690995,46.32123987547552,6.985212692944061,-16.092058873238855,171.0080473062562,-208.25054168034282
-3.2581909,7.6920485,1.2951906,-12.669839859008789,-0.37238457798957825,-0.6115767955780029,54.73023410232589,47.64266632891413,7.1077770225053545,-14.055548325966699,166.29417859019355,-206.08884144954715
-3.3210044,7.689609,1.2921925,-12.562685012817383,-0.48787564039230347,-0.599613606929779,54.74999042450015,48.94114676183609,7.214792853307937,-12.027181071732487,161.54704685287297,-203.83205132512657
-3.3832722,7.6865907,1.2892486,-12.453569412231445,-0.6036626100540161,-0.5887851715087891,54.76916618059496,50.21622013647241,7.30564973719474,-9.998932492035106,156.76861918877538,-201.48094994864644
-3.4449875,7.682995,1.2863516,-12.343049049377441,-0.7192012667655945,-0.5793914198875427,54.78682221959944,51.467517622607915,7.379776926483242,-7.965187317603157,151.98448148653162,-199.04387015089418
-3.5061452,7.678824,1.2834935,-12.231527328491211,-0.8341517448425293,-0.5716094970703125,54.801940843327266,52.69474893720288,7.4364606664051776,-5.919789840447167,147.19538506695048,-196.53440400831815
-3.566741,7.674082,1.2806662,-12.119189262390137,-0.9484400153160095,-0.5654739141464233,54.81353508944336,53.89761355193382,7.474967565398417,-3.8558876732823184,142.40926660984744,-193.94894518103652
-3.6267722,7.6687717,1.2778611,-12.006210327148438,-1.0620049238204956,-0.5610061287879944,54.82063848618018,55.07582801395019,7.494546302654259,-1.76720365881796,137.63363932330955,-191.28394197068096
-3.6862347,7.6628966,1.2750707,-11.892532348632812,-1.1750446557998657,-0.5581044554710388,54.82216844855426,56.22908837983392,7.494360179999376,0.336964741340361,132.86775188652808,-188.53804199979575
-3.7451205,7.6564527,1.2722895,-11.7771577835083,-1.2887612581253052,-0.5562275648117065,54.81618520284133,57.35707363069402,7.473057673751752,2.3684310605083323,128.07261757972063,-185.73334776053508
-3.8034177,7.649433,1.2695143,-11.659436225891113,-1.403951644897461,-0.5550461411476135,54.80025720169686,58.459411521220716,7.428979047943075,4.283289748803628,123.2310379865571,-182.87130725300298
-3.8611145,7.6418295,1.2667415,-11.539358139038086,-1.5207042694091797,-0.5545473694801331,54.77176165247957,59.5357878627122,7.360407363770732,6.0564294823405636,118.36320314622402,-179.95410613773385
-3.9182026,7.6336374,1.2639664,-11.417611122131348,-1.6383609771728516,-0.5550168752670288,54.72803819650773,60.586018240060866,7.26555311167218,7.695087486875003,113.49534098513428,-176.99653860446995
-3.9746742,7.624853,1.2611841,-11.294333457946777,-1.7568691968917847,-0.5564748644828796,54.66618741847868,61.609870426834945,7.142257524982871,9.218211134051383,108.61018478506605,-174.00271642709163
-4.0305223,7.615472,1.2583896,-11.169575691223145,-1.8762654066085815,-0.5588998198509216,54.5831152426984,62.607105366413485,6.988142844097997,10.628556405199808,103.70856782909811,-170.97164239798005
-4.085743,7.605493,1.2555767,-11.044169425964355,-1.9957666397094727,-0.5625700950622559,54.475946159526316,63.57746351160803,6.800741663179887,11.989841281313675,98.80249075960214,-167.89779772428585
-4.140309,7.594892,1.2527484,-10.913129806518555,-2.1201815605163574,-0.5656756162643433,54.33215701711921,64.51930561701776,6.564412422142392,13.742718831790944,92.82341146206468,-165.209804097184
-4.1942067,7.5836587,1.2499019,-10.779617309570312,-2.2466914653778076,-0.5692898035049438,54.147390154786606,65.43266583358856,6.276583554763,15.210032149485505,86.99211696759878,-162.4620326544662
-4.2474265,7.5717835,1.2470344,-10.643966674804688,-2.3750381469726562,-0.5734856128692627,53.91761576091821,66.3175851424554,5.934908464174989,16.41301287743234,81.34105750495118,-159.64550852756307
-4.2999597,7.5592594,1.2441427,-10.506631851196289,-2.5048367977142334,-0.5783650279045105,53.63896111825461,67.174090864375,5.536971397846291,17.392895721424466,75.8740989611921,-156.76222613171223
-4.3518023,7.5460835,1.2412218,-10.36852741241455,-2.6352078914642334,-0.5841724276542664,53.30807943410252,68.00220348991486,5.080400145700796,18.24268736738994,70.60068065775451,-153.81247233485882
-4.4029517,7.5322533,1.2382673,-10.229825973510742,-2.7660531997680664,-0.590884268283844,52.92156927425525,68.80190935869663,4.562645766517619,18.980528797764325,65.51040021653247,-150.80337785449635
-4.4534035,7.517765,1.2352755,-10.090350151062012,-2.8976263999938965,-0.598365306854248,52.47584137430397,69.57312650845029,3.9809484369852517,19.60513593698365,60.589358202565,-147.74298865346708
-4.5031548,7.502616,1.2322425,-9.950301170349121,-3.0297811031341553,-0.606603741645813,51.96757284721747,70.3157661467166,3.3326620991305496,20.143247268101227,55.84490048430446,-144.63209703371473
-4.552204,7.4868045,1.2291645,-9.809916496276855,-3.1623244285583496,-0.6155970692634583,51.39339982482952,71.02969849990136,2.614873250385678,20.635323124212917,51.25623255082274,-141.48343446785222
-4.60055,7.470328,1.2260382,-9.669174194335938,-3.2953224182128906,-0.6252643465995789,50.75017017483815,71.71480062459948,1.824788770266926,21.09593229881836,46.82913615725225,-138.30497861683008
-4.64819,7.453183,1.2228607,-9.527944564819336,-3.428943634033203,-0.6354965567588806,50.03536697253423,72.37103836986513,0.9602398602694023,21.52893897144049,42.600200626976765,-135.10026751863845
-4.695121,7.4353666,1.2196296,-9.386177062988281,-3.563270330429077,-0.6462119221687317,49.24769589707002,72.99858249042757,0.020290280883766224,21.939114029214558,38.637751757358494,-131.86734773917465
-4.74134,7.416875,1.2163429,-9.243887901306152,-3.6983346939086914,-0.6573479175567627,48.386607118217334,73.59767204290773,-0.995388440625111,22.35140815317862,34.95596219092521,-128.61352758085062
-4.786848,7.397707,1.212998,-9.101581573486328,-3.8336477279663086,-0.6689819097518921,47.452968070000786,74.16873732922332,-2.086049268992026,22.834104452012593,31.596789779748317,-125.34642953478009
-4.8316445,7.3778605,1.2095927,-8.959256172180176,-3.9692349433898926,-0.6810539364814758,46.44854094122622,74.712406726778,-3.250470377422966,23.466506544622195,28.571676798234865,-122.09721292395663
-4.8757267,7.3573327,1.2061257,-8.816484451293945,-4.105592727661133,-0.6933914422988892,45.3759553547241,75.229534009218,-4.486756388423253,24.285842377078584,25.90309286120691,-118.89239254273828
-4.919092,7.3361177,1.2025963,-8.673055648803711,-4.243018627166748,-0.7058866024017334,44.23876642395741,75.7211778558647,-5.792207456280029,25.310650790336467,23.61201860224744,-115.7457926940051
-4.961736,7.314209,1.199004,-8.52881908416748,-4.381757736206055,-0.7184544801712036,43.04126692281951,76.18855404039033,-7.163459712827061,26.554185766480256,21.710837154321684,-112.67074590701698
-5.003655,7.2915993,1.1953489,-8.383769035339355,-4.521908760070801,-0.7310550808906555,41.78820383278355,76.6330286006289,-8.596773202606943,28.027935683693908,20.19605316812189,-109.67978557890089
-5.044843,7.26828,1.1916308,-8.23764705657959,-4.663805961608887,-0.7435935139656067,40.482182871017905,77.05562606495593,-10.09021711651868,29.648597847312654,18.93184833200235,-106.79454974894742
-5.0852914,7.2442384,1.1878517,-8.089632034301758,-4.808383464813232,-0.7558349370956421,39.12380850926411,77.45702262209925,-11.6430333035644,31.240161697519856,17.815547827264854,-104.01542773793928
-5.124989,7.2194586,1.1840131,-7.939542770385742,-4.955916881561279,-0.7677127718925476,37.71355886076407,77.83789446078666,-13.254314202358135,32.74867727760887,16.838952011810797,-101.34236490436308
-5.163932,7.1939325,1.1801156,-7.788529872894287,-5.105227470397949,-0.779503583908081,36.25095239718129,78.19876750558429,-14.923830147789046,34.11010814901625,15.950107051718481,-98.78393313562721
-5.202115,7.167651,1.1761595,-7.636685848236084,-5.256271839141846,-0.7912106513977051,34.73403909950774,78.53981251122136,-16.65273885692145,35.301730272373355,15.056641468652652,-96.35330103645146
-5.239536,7.1406064,1.1721452,-7.484140872955322,-5.408960819244385,-0.8028456568717957,33.15811979759446,78.86046940218596,-18.444840476254807,36.29046162643523,13.979293532751738,-94.06606192871095
-5.2761908,7.1127896,1.1680733,-7.330936431884766,-5.563324451446533,-0.8143908381462097,31.51937641569539,79.16024640485782,-20.30307710977411,37.085441004311356,12.752739260658249,-91.92388920875234
-5.3120766,7.084193,1.1639441,-7.1771416664123535,-5.719352722167969,-0.8258326053619385,29.815186161169265,79.43868589656255,-22.229132399109762,37.676402631679196,11.41297204175086,-89.91802657405968
-5.3471894,7.054807,1.1597586,-7.0226593017578125,-5.877213478088379,-0.8371131420135498,28.04250276964625,79.69520731122071,-24.224157231136907,37.87392487228679,9.94723905907551,-88.04943025111676
-5.38153,7.0246253,1.155517,-6.868027687072754,-6.036357879638672,-0.8483310341835022,26.199755297617248,79.92907298840196,-26.287813511491635,37.676587046786786,8.345082439239267,-86.29103220024282
-5.4150977,6.993643,1.1512194,-6.7135539054870605,-6.196467399597168,-0.8595250248908997,24.287177679061323,80.13947013559503,-28.41814780607132,37.12460189391762,6.610764220284214,-84.63201340179258
-5.447895,6.9618564,1.1468657,-6.5594892501831055,-6.3572611808776855,-0.8707185983657837,22.307022168857294,80.32553131877535,-30.611394973095994,36.26111571866627,4.741646668530259,-83.06018879828672
-5.479925,6.929264,1.1424562,-6.406002998352051,-6.518535614013672,-0.8819124698638916,20.264006720174343,80.48649155675587,-32.8614402857112,35.11411522115686,2.76598841100786,-81.56444567194562
-5.5111914,6.8958635,1.1379907,-6.253228187561035,-6.680110454559326,-0.8930981755256653,18.16526034295868,80.62172930232212,-35.15988431878511,33.70900529000725,0.7083495806727665,-80.13477779563523
-5.5416975,6.8616543,1.1334693,-6.101290702819824,-6.841804027557373,-0.9042649865150452,16.020145519015085,80.73073912147552,-37.49614710929339,32.057612397765325,-1.414407526157288,-78.75893864017371
-5.5714474,6.8266354,1.1288928,-5.949950218200684,-7.003835201263428,-0.915309727191925,13.840049027463627,80.81354150478359,-39.85776697709534,30.193786961957656,-3.5139647748934837,-77.44642216850738
-5.60044,6.7908006,1.1242627,-5.798577785491943,-7.166873455047607,-0.9260299205780029,11.637444501276036,80.8710721881626,-42.23130210990438,28.13736897457585,-5.437816261004747,-76.22256155226782
-5.6286807,6.754152,1.1195796,-5.648097991943359,-7.329835414886475,-0.9366239309310913,9.426156243332422,80.90349509615265,-44.601162600939944,25.733758811303957,-7.346373886347295,-74.98154350083318
-5.6561756,6.716691,1.1148436,-5.498979091644287,-7.492094039916992,-0.9471816420555115,7.220830740534229,80.91103562499634,-46.9510277131803,23.003735615144446,-9.25915811812561,-73.70211929569557
-5.6829324,6.678424,1.1100551,-5.351344585418701,-7.6534013748168945,-0.9577081203460693,5.036092708554923,80.89418554831393,-49.264826011508404,19.9923786346194,-11.160678514188929,-72.38568912563481
-5.7089586,6.639356,1.1052141,-5.205212593078613,-7.813631534576416,-0.9681841135025024,2.8857071130061973,80.85365520577908,-51.52744228729102,16.719326371139903,-13.042108762582302,-71.03782642501366
-5.7342606,6.5994916,1.1003215,-5.060406684875488,-7.97289514541626,-0.97854083776474,0.7823262389952639,80.79016859744381,-53.724987350850924,13.207961123555844,-14.931763412510016,-69.65701489183638
-5.7588444,6.558835,1.0953779,-4.916759014129639,-8.131274223327637,-0.9887136220932007,-1.2628907717562505,80.70449070449516,-55.84526931451964,9.496780399350355,-16.846847710491332,-68.25086335683834
-5.782716,6.5173926,1.0903844,-4.774336814880371,-8.288509368896484,-0.998704731464386,-3.2415014852690933,80.59768703644367,-57.87931672482236,5.68523986368846,-18.74469431855483,-66.86960103117583
-5.8058815,6.47517,1.0853419,-4.633103847503662,-8.444517135620117,-1.0084893703460693,-5.146994916995244,80.47088457450239,-59.82012180767065,1.7774510770070948,-20.619405368352204,-65.51636297167789
-5.8283467,6.4321737,1.0802517,-4.493020534515381,-8.599233627319336,-1.0180437564849854,-6.974891423334525,80.32521713007353,-61.662538015524916,-2.256016605497089,-22.47779738867512,-64.19364902758073
-5.850116,6.3884096,1.0751153,-4.353848457336426,-8.752846717834473,-1.0272895097732544,-8.720107635997156,80.16137455226325,-63.40107387629245,-6.363995035100354,-24.41343372586901,-62.8438465532353
-5.871193,6.343882,1.0699345,-4.215402603149414,-8.905451774597168,-1.0361621379852295,-10.379090575954262,79.9801081618803,-65.03177471044383,-10.541195724394406,-26.41762467176231,-61.469673963931264
-5.891581,6.2985973,1.0647112,-4.077643394470215,-9.05695915222168,-1.0446394681930542,-11.94996663693914,79.78224441181419,-66.5523728951746,-14.785021920834168,-28.475413819619998,-60.0799285433196
-5.911286,6.252564,1.059447,-3.94098162651062,-9.206743240356445,-1.0528349876403809,-13.4319827905958,79.56862341533288,-67.96178243040673,-19.084777975066228,-30.57840515940483,-58.669993083521376
-5.9303136,6.2057905,1.0541432,-3.8054988384246826,-9.35465145111084,-1.0607678890228271,-14.824917055776213,79.3396413234082,-69.25904025946724,-23.51674941615681,-32.817488018402166,-57.226289168466614
-5.9486694,6.1582875,1.0488011,-3.6711699962615967,-9.50057315826416,-1.0684272050857544,-16.129677847639993,79.09563964549866,-70.44452887294968,-28.03973142039052,-35.191723245601125,-55.76872338449131
-5.96636,6.110067,1.0434219,-3.5381433963775635,-9.644189834594727,-1.0758557319641113,-17.347696944591906,78.83685060803604,-71.51942306339127,-32.597330530885145,-37.71320027583264,-54.30658478886668
-5.9833903,6.0611377,1.0380071,-3.406048536300659,-9.785809516906738,-1.082932949066162,-18.480997790173564,78.56356107896549,-72.48560113281376,-37.17044953872133,-40.35893552253961,-52.83849709847497
-5.999763,6.0115094,1.0325594,-3.2745676040649414,-9.92568588256836,-1.0895500183105469,-19.53174384680457,78.2759349828271,-73.34514628891401,-41.73883181036812,-43.149713251366386,-51.36162236971604
-6.0154805,5.9611897,1.0270813,-3.143526554107666,-10.063887596130371,-1.0956403017044067,-20.502549369389747,77.97408160264754,-74.10068132433331,-46.28646738241098,-46.0778734051588,-49.88008603684857
-6.0305448,5.9101877,1.0215755,-3.012819766998291,-10.200417518615723,-1.1011565923690796,-21.396248886434652,77.65805557994022,-74.75508857890141,-50.80540591465605,-49.150522795748245,-48.39511411882859
-6.0449567,5.8585114,1.0160451,-2.8823890686035156,-10.335232734680176,-1.106065273284912,-22.216235294409483,77.32783642413762,-75.31169435474409,-55.31769867283869,-52.36206066801531,-46.91546291817205
-6.058718,5.8061705,1.0104933,-2.7522499561309814,-10.468222618103027,-1.1103569269180298,-22.966046631304316,76.98321239937546,-75.77388642568968,-59.836070299382634,-55.74169632594557,-45.45037709592055
-6.0718307,5.753175,1.004923,-2.6225149631500244,-10.599164962768555,-1.1140553951263428,-23.64905188792725,76.62377369430354,-76.14497060329647,-64.34290915151301,-59.31759746967614,-44.00416308634581
-6.084296,5.699535,0.9993374,-2.4931466579437256,-10.727931022644043,-1.1171303987503052,-24.26909304568642,76.24920612022004,-76.42895620860726,-68.79500403744575,-63.049599171792764,-42.593643645373554
-6.096117,5.6452627,0.99373966,-2.364109516143799,-10.854418754577637,-1.119551181793213,-24.83110662380446,75.85947552617911,-76.6307746382028,-73.22886231829455,-66.85716325669725,-41.23356173632725
-6.107293,5.5903697,0.9881334,-2.235278844833374,-10.978653907775879,-1.1212540864944458,-25.340573849090294,75.45468436501831,-76.7557056283115,-77.68496652527007,-70.69733466469935,-39.930365057783405
-6.117826,5.534867,0.98252237,-2.10659122467041,-11.100600242614746,-1.1221978664398193,-25.80316890119692,75.03497607071019,-76.80914502837769,-82.183390584343,-74.54506026192351,-38.688626421391334
-6.127716,5.4787655,0.97691065,-1.9779937267303467,-11.220197677612305,-1.1223459243774414,-26.223841959725295,74.60040528476813,-76.79596276327956,-86.67803071861574,-78.41098148309658,-37.49836350567906
-6.1369634,5.4220786,0.97130233,-1.8494445085525513,-11.337382316589355,-1.1216661930084229,-26.607242675952914,74.1510676298405,-76.7208101918419,-91.15534949315334,-82.28591172378489,-36.354648329160426
-6.1455684,5.3648186,0.9657015,-1.720970630645752,-11.452033042907715,-1.120154619216919,-26.957832870955084,73.68702457762983,-76.58814059740358,-95.61305879458382,-86.1653089081904,-35.25936260895176
-6.153531,5.3069983,0.9601125,-1.59259831905365,-11.564035415649414,-1.1178085803985596,-27.27986604503743,73.20831710927115,-76.402229678385,-100.0485836415901,-90.0448426963793,-34.21408411875135
-6.160853,5.248632,0.95453936,-1.4643516540527344,-11.673284530639648,-1.1146266460418701,-27.577370302262967,72.71499303608864,-76.16711407658565,-104.45908267547745,-93.92033984276873,-33.219997896380185
-6.1675344,5.1897335,0.94898635,-1.3362470865249634,-11.779687881469727,-1.11060631275177,-27.854131274979178,72.20709333921732,-75.88663235831908,-108.84137985828183,-97.78754513950575,-32.27771865886357
-6.173576,5.1303177,0.94345754,-1.2083238363265991,-11.883135795593262,-1.1057559251785278,-28.113729689858438,71.68467949035973,-75.56439769365622,-113.19222401995829,-101.6377091142636,-31.3878372175647
-6.1789794,5.0704007,0.9379569,-1.0807089805603027,-11.98342227935791,-1.100122094154358,-28.3598658018836,71.14807250840684,-75.20419400739725,-117.51246210396391,-105.41276832890799,-30.548932893136225
-6.1837463,5.009998,0.9324885,-0.953373372554779,-12.080538749694824,-1.0936912298202515,-28.59672139437401,70.59785295943813,-74.80988718661241,-121.87911132337979,-109.04900394867187,-29.75777159100614
-6.1878753,4.949124,0.9270573,-0.8257943391799927,-12.174848556518555,-1.086234450340271,-28.828346769507483,70.03499756050489,-74.38515187307517,-126.30766937743266,-112.47587377980734,-28.987022309210634
-6.1913633,4.887791,0.92166936,-0.6976155042648315,-12.266538619995117,-1.0775904655456543,-29.058411446415608,69.46060597206349,-73.93343731231639,-130.77138924533276,-115.66320204656131,-28.227361839532648
-6.1942077,4.8260136,0.9163304,-0.5689137578010559,-12.355464935302734,-1.0677926540374756,-29.290190500805405,68.875805175327,-73.45786490078673,-135.25197968048278,-118.61167176785075,-27.48044308775132
-6.196407,4.7638063,0.91104597,-0.43977242708206177,-12.441485404968262,-1.056883454322815,-29.526576517790378,68.28168800056261,-72.96128965755929,-139.73097185136703,-121.32262849094217,-26.747488657728077
-6.19796,4.701185,0.9058207,-0.31058526039123535,-12.524253845214844,-1.0450563430786133,-29.769813214512872,67.6791970138758,-72.44606799789773,-144.17562183110442,-123.83316014302873,-26.03069445528109
-6.198867,4.638167,0.9006588,-0.18145893514156342,-12.603646278381348,-1.0323796272277832,-30.02182670431883,67.06927478137199,-71.91430362006638,-148.57006992044225,-126.14571193183332,-25.329339895452915
-6.1991296,4.574769,0.89556414,-0.0525016114115715,-12.679566383361816,-1.0189279317855835,-30.284013760893526,66.45268628423825,-71.36766309022275,-152.89523257083948,-128.29935253940837,-24.642673657434855
-6.198748,4.5110087,0.89054054,0.07628558576107025,-12.752009391784668,-1.0047287940979004,-30.5571154597619,65.82991646590567,-70.80720508768819,-157.1337474414259,-130.3634903480996,-23.96880207127952
-6.197725,4.446905,0.88559085,0.20465347170829773,-12.820775032043457,-0.9899282455444336,-30.84166114058463,65.20145026980528,-70.2339746314057,-161.24507052928837,-132.335516225644,-23.31441530727894
-6.196058,4.3824735,0.88072,0.33336398005485535,-12.88630199432373,-0.9741759896278381,-31.137336614659898,64.5676292053956,-69.64853862707639,-165.1514059797804,-134.25870625062285,-22.665178505912547
-6.1937456,4.3177304,0.87593275,0.46248871088027954,-12.948596000671387,-0.9574547410011292,-31.443680844218726,63.92869915948677,-69.05137518794218,-168.84052775428768,-136.1495211789358,-22.025522752404388
-6.190784,4.2526917,0.87123454,0.5922950506210327,-13.00773811340332,-0.9396428465843201,-31.760608451896488,63.285179226455675,-68.44344054048685,-172.29893939901027,-137.94024651515141,-21.408597868454034
-6.187166,4.1873717,0.8666328,0.723595380783081,-13.06407356262207,-0.9203342199325562,-32.08793160749101,62.63754068935506,-67.82606657159857,-175.44387268158596,-139.6182327489268,-20.852413856792605
-6.1828847,4.121784,0.8621349,0.8562796115875244,-13.11748218536377,-0.8995906710624695,-32.42543857513802,61.98622751048099,-67.20056467759797,-178.27580571525667,-141.18294712550667,-20.36461369910134
-6.177933,4.055945,0.8577477,0.9902991652488708,-13.167881965637207,-0.8774428963661194,-32.772883468027395,61.33171780307535,-66.56820527367069,-180.8011042363288,-142.6251552291332,-19.943225178257403
-6.1722994,3.989866,0.8534812,1.1267952919006348,-13.215720176696777,-0.8532946109771729,-33.13058047486096,60.67479020870352,-65.93083934108178,-183.03385209487095,-143.86128286512212,-19.610828899656855
-6.165967,3.9235601,0.8493474,1.2664904594421387,-13.261209487915039,-0.8267596364021301,-33.49882670886762,60.0159706519316,-65.29021540825877,-184.99164385818506,-144.92833599839653,-19.394095044461302
-6.158921,3.8570392,0.84535784,1.4092292785644531,-13.304153442382812,-0.7979112863540649,-33.877690471939054,59.35569626486647,-64.64777464511654,-186.69199213130304,-145.85146338548043,-19.284707857356256
-6.151148,3.790318,0.841523,1.5545754432678223,-13.344254493713379,-0.766975462436676,-34.26695661311642,58.694335877723304,-64.004678183814,-188.13029336672435,-146.64991249945493,-19.270273960092727
-6.1426387,3.7234123,0.8378512,1.7017983198165894,-13.381143569946289,-0.7343426942825317,-34.66636900030584,58.03232662260899,-63.361875420645745,-189.33761126479413,-147.32230364210764,-19.33233818153334
-6.1333866,3.6563394,0.8343498,1.8503941297531128,-13.414582252502441,-0.7002882361412048,-35.07559295423798,57.37006465049538,-62.72013133679886,-190.33419050621234,-147.87986564443412,-19.45929090763637
-6.123386,3.589117,0.8310251,2.000140905380249,-13.444453239440918,-0.6649376749992371,-35.494464550372776,56.70798026330019,-62.08018359270368,-191.1621460374013,-148.31508529834736,-19.64697938338644
-6.1126323,3.521764,0.82788277,2.150714159011841,-13.470616340637207,-0.6284748315811157,-35.92428493974709,56.04713555543937,-61.44384218849028,-191.9398177159206,-148.45201693082777,-19.921607629534314
-6.101125,3.4542994,0.8249267,2.301576852798462,-13.492920875549316,-0.5912118554115295,-36.366034254506836,55.38835697980247,-60.81252097331683,-192.67848901427914,-148.34590311188245,-20.280501627019927
-6.088862,3.3867428,0.8221603,2.452544927597046,-13.511329650878906,-0.5532715916633606,-36.820433079609444,54.73236853644152,-60.187346928396394,-193.37701246069633,-148.02590874926733,-20.71631038474905
-6.075843,3.3191135,0.81958735,2.6037654876708984,-13.52588176727295,-0.5145938396453857,-37.28786732074302,54.07971664049012,-59.56917382737522,-194.0210856390502,-147.53343844973108,-21.223764411777026
-6.062068,3.2514307,0.8172108,2.755052089691162,-13.536547660827637,-0.47530853748321533,-37.7684428458397,53.43088623537934,-58.958595896711095,-194.60027202028894,-146.8920563659102,-21.788535678772455
-6.047537,3.1837142,0.8150331,2.9062275886535645,-13.543307304382324,-0.4355427026748657,-38.26208452281862,52.78630079283773,-58.35603660813257,-195.10917575496825,-146.12144710299268,-22.400643571810658
-6.032251,3.1159832,0.81305605,3.0571348667144775,-13.546158790588379,-0.39541515707969666,-38.76861135166676,52.14631206760753,-57.76181698053063,-195.54752363552134,-145.2387680961736,-23.054950081088492
-6.016213,3.0482578,0.81128085,3.207630157470703,-13.545111656188965,-0.35503873229026794,-39.287746709722754,51.511217172917654,-57.17613508939121,-195.91486486946297,-144.25899112011362,-23.746800432686594
-5.9994273,2.980557,0.80970687,3.3571131229400635,-13.540152549743652,-0.3147929906845093,-39.8188485592046,50.88100586348433,-56.59893629320094,-196.18122858671512,-143.24973504759583,-24.48518998574187
-5.9818964,2.9129002,0.80833495,3.5061490535736084,-13.531365394592285,-0.2743816077709198,-40.361162164209034,50.255906950644764,-56.03026157309485,-196.30861161473587,-142.16678123393365,-25.245207332803993
-5.963623,2.8453064,0.80716556,3.654665946960449,-13.51877498626709,-0.23387590050697327,-40.91425722281833,49.636364396695,-55.47031924984262,-196.3383912395171,-140.9621817511535,-26.011407708612268
-5.9446106,2.7777941,0.8061986,3.8025083541870117,-13.502415657043457,-0.19339792430400848,-41.47770684820936,49.02278459789066,-54.91927324798433,-196.2795423296283,-139.6456764490119,-26.779689584570104
-5.924863,2.7103825,0.80543333,3.949549436569214,-13.482330322265625,-0.15305402874946594,-42.05103292714023,48.415509063690244,-54.37721577507378,-196.13358118706512,-138.2337534041652,-27.547611168049222
-5.9043846,2.6430898,0.80486846,4.095620632171631,-13.458573341369629,-0.1129763275384903,-42.63355244069393,47.814725624295924,-53.84405120846258,-195.88960682991225,-136.76448409104708,-28.31126900593896
-5.8831825,2.5759337,0.8045018,4.240490913391113,-13.43121337890625,-0.07333320379257202,-43.2243501435217,47.22023620422177,-53.3192877745305,-195.5594901269472,-135.33489817700672,-29.080606146123564
-5.861262,2.508932,0.8043308,4.384103775024414,-13.400317192077637,-0.03418883681297302,-43.82265422424731,46.63178467137391,-52.80237905814394,-195.17689025039977,-133.95876532341092,-29.853039069549475
-5.8386283,2.4421024,0.80435365,4.526684284210205,-13.365917205810547,0.004560832865536213,-44.42767579602162,46.04910806346928,-52.29269668189925,-194.74973021970717,-132.64887164438585,-30.61860423776494
-5.8152843,2.3754625,0.80456984,4.668821811676025,-13.327973365783691,0.04324023053050041,-45.03884453804895,45.47199122954906,-51.78980009859497,-194.29072784710397,-131.38265019491388,-31.387287387336517
-5.7912292,2.3090305,0.80498046,4.8110175132751465,-13.286417961120605,0.08212260901927948,-45.65557305406066,44.90015071676267,-51.29332389311049,-193.78481573528111,-130.16529191876415,-32.17313821738692
-5.7664623,2.2428243,0.80558664,4.9533514976501465,-13.241230010986328,0.1212320551276207,-46.277250042126056,44.333398694907935,-50.80299485787903,-193.2117355431604,-128.97405228600059,-32.970904312444404
