X,Y,Z,VX,VY,VZ,R,P,Ya,VR,VP,VYa
2.662005,-3.871187,1.0600622,11.92943000793457,12.153430938720703,4.3181986808776855,-66.00694813900323,-14.403963959491865,46.1763613178958,-154.30858995541186,-191.09459546650987,-126.70536397204582
2.720825,-3.8100557,1.081718,11.764007568359375,12.226273536682129,4.331166744232178,-66.92892805430657,-15.359628660234417,46.80217740059821,-152.2438920712087,-187.21909148993126,-126.9397214228473
2.7788074,-3.7485652,1.1034243,11.596479415893555,12.298075675964355,4.341254234313965,-67.85014981861204,-16.298846265455577,47.42732412476197,-150.1350711649673,-183.26316886606494,-127.15810989136929
2.8359416,-3.6867206,1.1251668,11.426861763000488,12.368913650512695,4.348494529724121,-68.76995773375931,-17.22174654874958,48.05114237713216,-147.97643085891977,-179.22490148156496,-127.35796122648385
2.8922179,-3.6245265,1.1469313,11.255221366882324,12.43883991241455,4.352902889251709,-69.68758681856136,-18.12849514220379,48.672969629359294,-145.76045794497918,-175.10799129896142,-127.53898856024588
2.947627,-3.5619874,1.1687034,11.081875801086426,12.507819175720215,4.354428768157959,-70.60183495972424,-19.01935500810126,49.29229361725561,-143.38959000104103,-170.9503595285263,-127.69993513784806
3.0021625,-3.4991083,1.1904687,10.90708065032959,12.575822830200195,4.353044509887695,-71.51136344017065,-19.894636920049226,49.9087318502276,-140.8332687607587,-166.78192239882418,-127.83648427973495
3.055817,-3.4358938,1.2122126,10.730875968933105,12.64291763305664,4.348794937133789,-72.41478573149907,-20.754716538452033,50.52200087542471,-138.07657709098487,-162.62756911919064,-127.9484447406098
3.1085837,-3.3723478,1.2339212,10.553326606750488,12.709151268005371,4.341719627380371,-73.31062651284877,-21.600044655794907,51.13202214567147,-135.08898404612958,-158.5321193909593,-128.03617169030946
3.1604543,-3.3084745,1.2555808,10.374160766601562,12.774665832519531,4.331923961639404,-74.19799785962766,-22.43094570606342,51.73839609490145,-132.00866435310223,-154.43370536062815,-128.09003456210417
3.2114217,-3.2442772,1.277178,10.193448066711426,12.839492797851562,4.319437503814697,-75.07599135667611,-23.247766321357954,52.34075730799404,-128.83254442677625,-150.34157510433346,-128.11062075226258
3.2614813,-3.1797605,1.2986987,10.011929512023926,12.903324127197266,4.304131507873535,-75.94356881524031,-24.051146831913194,52.93967952083953,-125.46056199581099,-146.4389142956149,-128.10914543140186
3.3106298,-3.1149297,1.3201289,9.829737663269043,12.966167449951172,4.286052227020264,-76.79982182016062,-24.841678049092344,53.53565109196359,-121.91879472245756,-142.70745900863184,-128.08674241092422
3.358865,-3.0497897,1.3414552,9.647004127502441,13.027997970581055,4.2652435302734375,-77.64410150346589,-25.61991663331277,54.129071587432634,-118.26090057283558,-139.128754072247,-128.04634867217277
3.406184,-2.9843454,1.3626641,9.463777542114258,13.088865280151367,4.241779804229736,-78.47577948775249,-26.386371433667627,54.72027568651601,-114.49108694347376,-135.6875408438545,-127.98722655471714
3.4525845,-2.9186013,1.3837427,9.280106544494629,13.148807525634766,4.2157368659973145,-79.29421373523844,-27.141523978493407,55.309560502442615,-110.61086330617869,-132.37310958683577,-127.91016836050105
3.4980643,-2.852562,1.4046787,9.095996856689453,13.207856178283691,4.187187671661377,-80.09883051003345,-27.8859001923562,55.89731535599514,-106.61530509455878,-129.2037788685448,-127.82591114689977
3.5426216,-2.7862318,1.4254597,8.911445617675781,13.266059875488281,4.156212329864502,-80.88906973662559,-28.619985018687075,56.48387492644291,-102.51262902618555,-126.164781819996,-127.73366261196958
3.5862541,-2.7196145,1.4460741,8.726506233215332,13.323436737060547,4.122882843017578,-81.66444647158377,-29.34419339147811,57.06943728927185,-98.3269866499642,-123.2295763260747,-127.62813618929289
3.6289606,-2.6527147,1.4665105,8.541282653808594,13.379975318908691,4.087263584136963,-82.42440746958525,-30.05905806548457,57.65461033131811,-94.00052626362468,-120.46907341074402,-127.52513693660909
3.6707387,-2.5855358,1.4867578,8.355608940124512,13.435771942138672,4.0494489669799805,-83.16844729663141,-30.76506739923211,58.24006682621493,-89.53086413114667,-117.88914703669012,-127.42420040105465
3.7115836,-2.5180807,1.5068054,8.169022560119629,13.491024017333984,4.009546756744385,-83.89608100929121,-31.462624373881756,58.82606973624534,-84.96119436884133,-115.41825780254631,-127.31922039351154
3.75149,-2.4503515,1.5266436,7.981277942657471,13.54583740234375,3.9676334857940674,-84.60687830564693,-32.152063668702844,59.412728344436076,-80.31508112934523,-113.02153076241049,-127.20609880047779
3.7904518,-2.3823502,1.5462625,7.7923102378845215,13.600276947021484,3.9237797260284424,-85.30023129886243,-32.83362775541091,59.99968065076112,-75.60656728159188,-110.62121787296043,-127.07383901738967
3.8284655,-2.3140795,1.5656526,7.602773666381836,13.654106140136719,3.8780159950256348,-85.9755525926691,-33.50758301138357,60.58638707027605,-70.86052837453848,-108.18807909435927,-126.92906632774208
3.8655286,-2.245543,1.5848047,7.412622451782227,13.707341194152832,3.830413341522217,-86.63228894174416,-34.174206059282234,61.17234216898227,-66.08169089909067,-105.72978472904497,-126.77149386358988
3.9016378,-2.176743,1.6037099,7.221827983856201,13.759995460510254,3.781043291091919,-87.26985978000818,-34.833776936862854,61.75703368269204,-61.270696893030454,-103.24789206014826,-126.60049324752944
3.9367898,-2.1076825,1.6223598,7.030383110046387,13.812073707580566,3.729977607727051,-87.88769137157085,-35.486575681881405,62.33994251702844,-56.42891239419181,-100.74219618199406,-126.41554538518383
3.9709811,-2.0383646,1.6407462,6.838281631469727,13.863579750061035,3.677288293838501,-88.48520315035275,-36.132889162283035,62.92054274742537,-51.55783321400299,-98.21272441533905,-126.21609020104113
4.004208,-1.9687921,1.6588614,6.6454010009765625,13.914527893066406,3.623041868209839,-89.06186236159857,-36.77304181205331,63.49852018518102,-46.64705355926347,-95.69879815923498,-126.01031026172699
4.0364666,-1.8989674,1.676698,6.451700687408447,13.964922904968262,3.5673089027404785,-89.6171840618773,-37.407375140650736,64.0736221132961,-41.697358901727796,-93.2061957537197,-125.79884760502338
4.0677524,-1.8288937,1.6942488,6.2571611404418945,14.014762878417969,3.5101616382598877,-90.15067647756865,-38.036196506587956,64.64554117325794,-36.71253658129075,-90.73193923631507,-125.58019958931294
4.0980597,-1.7585732,1.711507,6.061422348022461,14.064085006713867,3.4516477584838867,-90.66219617470007,-38.65985766460724,65.2140656292023,-31.755441413789374,-88.28699789082813,-125.3599533093367
4.127379,-1.6880077,1.728466,5.863860607147217,14.113085746765137,3.3918139934539795,-91.15156556835315,-39.2786249920862,65.77872419807642,-26.85037008964869,-85.83289726166421,-125.12657940577571
4.155703,-1.6171998,1.7451198,5.66488790512085,14.161604881286621,3.330740451812744,-91.61866171512281,-39.892819507915846,66.33910706853011,-21.99784341079291,-83.38020365146932,-124.88983138876473
4.1830297,-1.5461528,1.7614625,5.46528434753418,14.209376335144043,3.268535852432251,-92.0633138602798,-40.50281687250051,66.89475661788899,-17.202820094559474,-80.9207959653203,-124.66260465545675
4.2093544,-1.4748708,1.7774888,5.264987468719482,14.2564058303833,3.2052745819091797,-92.48538540004074,-41.10898933114998,67.44527669518119,-12.459158093337237,-78.46428427937936,-124.4450494700135
4.2346745,-1.4033574,1.793194,5.063998222351074,14.30268383026123,3.1410350799560547,-92.8846987494872,-41.71168180841732,67.99035311170489,-7.754300104337136,-76.02367327382622,-124.23496651152225
4.2589917,-1.3316181,1.8085738,4.863399028778076,14.347867012023926,3.0759663581848145,-93.26110364445744,-42.311290455274396,68.53008832029764,-3.0325619431335835,-73.662886689103,-124.04776468675054
4.282308,-1.2596585,1.8236246,4.663287162780762,14.391912460327148,3.010160446166992,-93.61453178305975,-42.908197762314735,69.06471454739122,1.70468373569366,-71.39501799784865,-123.8846461089923
4.3046255,-1.1874839,1.8383431,4.46348237991333,14.434910774230957,2.943697452545166,-93.94468946715982,-43.50264620125387,69.59484651001092,6.5559592092708545,-69.27757739287466,-123.72424594652371
4.325945,-1.1150995,1.8527263,4.263864994049072,14.476877212524414,2.876650094985962,-94.25133764013671,-44.09485775323982,70.12100330253368,11.505627826710315,-67.29529940138605,-123.56631831253468
4.346264,-1.0425099,1.8667716,4.063837051391602,14.517925262451172,2.8090460300445557,-94.53425773593698,-44.685150022069,70.64321224571619,16.477710136797995,-65.37234843302817,-123.42750154784333
4.3655806,-0.96971977,1.8804764,3.863342523574829,14.558034896850586,2.7409565448760986,-94.79334730172307,-45.27379280021363,71.16163726409849,21.47341977877204,-63.527828526909545,-123.30082885949628
4.3838935,-0.8967342,1.8938388,3.6625490188598633,14.59712028503418,2.672470808029175,-95.02857901673832,-45.86101489901089,71.6766471878958,26.505655564880023,-61.79024889262581,-123.18552160592813
4.401202,-0.82355887,1.9068571,3.4617366790771484,14.635055541992188,2.603686809539795,-95.23999386211771,-46.447106601500515,72.18850839448571,31.549026266882418,-60.14135243452552,-123.09364190121312
4.4175076,-0.75020003,1.9195306,3.261073112487793,14.671774864196777,2.5346953868865967,-95.4274757246454,-47.03233770015472,72.69728235557079,36.606405686872506,-58.55163273539423,-123.02038129217556
4.4328094,-0.67666376,1.9318584,3.0603363513946533,14.707246780395508,2.465543270111084,-95.59114071753724,-47.6170941006616,73.20267537301672,41.582529761401545,-56.971413829398415,-122.98804717664473
4.4471054,-0.6029563,1.9438398,2.859219551086426,14.741493225097656,2.3962724208831787,-95.73119374646835,-48.201758293614695,73.70442789963502,46.457631923011505,-55.402041263804584,-122.99724061126756
4.460395,-0.529084,1.9554746,2.6579291820526123,14.774450302124023,2.3269741535186768,-95.84771677370877,-48.78662056205372,74.20246480334484,51.29185198734435,-53.874346512526174,-123.03375480257044
4.472676,-0.45505333,1.966763,2.4561522006988525,14.806147575378418,2.2576870918273926,-95.94080542190687,-49.371937038072545,74.69679291433535,56.08736536965074,-52.3946338401671,-123.09351895780806
4.4839435,-0.38087037,1.9777052,2.253592014312744,14.836589813232422,2.188447952270508,-96.01069874768362,-49.95792970281921,75.18744638355238,60.82383859677154,-50.96927239812841,-123.17367805790732
4.4941964,-0.30654213,1.988302,2.0505259037017822,14.865645408630371,2.119342803955078,-96.05791584541592,-50.54486834876591,75.67485551291367,65.50662995211061,-49.646285246464444,-123.28905361336719
4.5034337,-0.23207629,1.9985543,1.847466230392456,14.893170356750488,2.050478935241699,-96.08298263966986,-51.1329715419661,76.15983309493042,70.19451662857054,-48.47179323754573,-123.43774683159836
4.511666,-0.15748261,2.0084648,1.6464735269546509,14.918737411499023,1.982096552848816,-96.08562592287866,-51.72243735790571,76.64235180884597,74.92121243989446,-47.336192325761075,-123.60617929653087
4.518903,-0.08277115,2.018036,1.4473273754119873,14.942290306091309,1.914214849472046,-96.06689071398532,-52.31362438151616,77.1236889000351,79.62514323071473,-46.395651371388226,-123.84392452116067
4.525154,-0.007952546,2.0272703,1.250300407409668,14.963720321655273,1.8468960523605347,-96.02878508860582,-52.9070482920798,77.60605051959975,84.27063492299636,-45.751246928859615,-124.1953240935795
4.530432,0.06696236,2.0361714,1.05564546585083,14.98298168182373,1.7801977396011353,-95.97351519784206,-53.50315988208183,78.09178625261437,88.8492112519794,-45.40350150764676,-124.65138948483958
4.5349345,0.14196375,2.0447605,0.9004814624786377,15.000277519226074,1.7178218364715576,-95.89224277690809,-54.0981240003033,78.59723391157365,97.83004940671074,-47.083967100090845,-124.52623309848828
4.5386014,0.21702431,2.053032,0.733345091342926,15.012113571166992,1.6542854309082031,-95.81510945061113,-54.678799362781106,79.11893742075758,100.25290875061103,-48.5951157181049,-121.72519984062272
4.541418,0.2921376,2.0609868,0.5633444786071777,15.02265739440918,1.5909610986709595,-95.74017544522692,-55.24638125262,79.65609764803322,102.95096324636029,-49.93792407874024,-119.14811482526355
4.543371,0.36729667,2.0686262,0.39062514901161194,15.031814575195312,1.5278640985488892,-95.66558294930121,-55.80202055669512,80.20790863107855,105.89726779768284,-51.11940678627446,-116.78518356114095
4.5444484,0.44249406,2.075951,0.2153874784708023,15.039475440979004,1.465015172958374,-95.58961758535233,-56.34681693546285,80.77354391700399,109.06189934582486,-52.149679350868354,-114.6246444625042
4.5446377,0.5177216,2.0829635,0.037927743047475815,15.045511245727539,1.4024418592453003,-95.51079037214122,-56.881791502204095,81.35225218500084,112.40792022775489,-53.04278464145546,-112.65220877360956
4.5439305,0.5929706,2.0896642,-0.14146088063716888,15.04979419708252,1.3401718139648438,-95.4278172341039,-57.40789706830808,81.94331626520622,115.8998544409239,-53.812085923146924,-110.85433222933295
4.542318,0.66823167,2.0960553,-0.3225696384906769,15.052213668823242,1.2782272100448608,-95.33955069945982,-57.92604204893442,82.54605996889234,119.51081153056957,-54.4669986117136,-109.22045535721753
4.5397916,0.7434949,2.1021385,-0.5051991939544678,15.052658081054688,1.216629981994629,-95.24500039077934,-58.43708363282394,83.15982076770969,123.21568372130291,-55.01595457568586,-107.74095442072273
4.536346,0.8187501,2.1079156,-0.6891598105430603,15.051023483276367,1.1554017066955566,-95.14329887403785,-58.94183461248789,83.78397711444379,126.99119372843252,-55.4663372495565,-106.40720289092683
4.5319767,0.8939859,2.1133885,-0.8738916516304016,15.047172546386719,1.0945842266082764,-95.03387241334508,-59.4410804596808,84.4180645562311,130.80724773847533,-55.84040280473601,-105.21639356008096
4.5266767,0.96919113,2.1185591,-1.0599725246429443,15.041043281555176,1.0341538190841675,-94.9162224048916,-59.93563396691391,85.06144105528962,134.61484597432565,-56.12115773056938,-104.16841031496922
4.5204396,1.0443538,2.1234298,-1.247408151626587,15.03254222869873,0.9741221070289612,-94.78981609392218,-60.4262532851851,85.71317770589224,138.3700020177286,-56.28339521392469,-103.25573994750461
4.5132594,1.1194617,2.1280024,-1.4360238313674927,15.021557807922363,0.9145099520683289,-94.6543119709783,-60.91365558435721,86.3721475268259,142.00132673147925,-56.31465015956667,-102.46349264529648
4.505132,1.1945018,2.1322792,-1.6254172325134277,15.008015632629395,0.8553503155708313,-94.50929339452058,-61.39847607202305,87.03729183876925,145.52885989060238,-56.22622653057169,-101.77969508672983
4.496059,1.2694609,2.1362627,-1.814710021018982,14.991838455200195,0.7966935634613037,-94.3544530060364,-61.881425087856314,87.70768173599517,148.95419975936377,-56.03427089413765,-101.2214159145405
4.4860406,1.3443258,2.1399553,-2.0036776065826416,14.972983360290527,0.7385565638542175,-94.1893878243647,-62.36323346209819,88.382326841074,152.28308369666624,-55.73778945774032,-100.79305377055398
4.475078,1.4190829,2.1433601,-2.19242787361145,14.951399803161621,0.6809403300285339,-94.01374950985782,-62.84465934574653,89.06019579544109,155.49610030488864,-55.33686418364974,-100.49963567399939
4.4631667,1.4937176,2.1464791,-2.3823132514953613,14.926953315734863,0.6237977147102356,-93.82754489270494,-63.32661115396097,89.74001135372163,158.4776418021393,-54.810707391126975,-100.37128958930569
4.450301,1.5682155,2.1493149,-2.5730772018432617,14.899590492248535,0.5671513080596924,-93.63072616158185,-63.80996315095526,90.4204347988383,161.22299535789088,-54.160405080250065,-100.40600061066769
4.4364805,1.642562,2.15187,-2.7642054557800293,14.869291305541992,0.5110297799110413,-93.42315671270515,-64.29561009151068,91.0999634891737,163.71951146180058,-53.37675357111241,-100.60234122854888
4.4217024,1.7167422,2.1541471,-2.9556119441986084,14.836024284362793,0.4554443657398224,-93.20461114983226,-64.78437842851679,91.77704697178623,165.9764108692479,-52.465893203777846,-100.95481314066738
4.4059663,1.790741,2.1561491,-3.1472182273864746,14.799763679504395,0.40040504932403564,-92.97477528426133,-65.27706729410649,92.45014845411265,168.00444429798642,-51.43421362021493,-101.45667495031242
4.3892713,1.8645433,2.1578789,-3.3389527797698975,14.76048755645752,0.3459206223487854,-92.73324613483133,-65.77442117889932,93.11767650207634,169.81545529603696,-50.28817617937849,-102.10024952485686
4.371618,1.9381343,2.1593387,-3.530747890472412,14.718175888061523,0.291998952627182,-92.47949094678702,-66.27712993200142,93.77799870046566,171.42177918504055,-49.03416710814249,-102.87725184483752
4.353006,2.0114985,2.160532,-3.7223572731018066,14.672842025756836,0.23865078389644623,-92.21278572007637,-66.78586974214065,94.4294553133123,172.85413815588393,-47.67956301081054,-103.7863295327987
4.3334384,2.084621,2.1614616,-3.913529396057129,14.62450885772705,0.1858850121498108,-91.9321878885939,-67.30129630747732,95.0703114725671,174.14037205962404,-46.23078085010787,-104.82531741877354
4.312917,2.157487,2.16213,-4.104203701019287,14.573175430297852,0.13370570540428162,-91.63659779188326,-67.82400385446923,95.69872985734328,175.28718814202588,-44.69170700367222,-105.98431855865466
4.2914457,2.230081,2.1625407,-4.2943220138549805,14.518842697143555,0.08211661130189896,-91.32471769400215,-68.3545319680608,96.31270922221407,176.30147123377276,-43.066145886871276,-107.25373653665821
4.2690263,2.3023887,2.1626961,-4.48383092880249,14.46151351928711,0.03112117387354374,-90.9950517835223,-68.89335876149393,96.91009122740172,177.19005152403474,-41.35774140562725,-108.62435059740467
4.245663,2.3743947,2.1625998,-4.6726789474487305,14.401192665100098,-0.019277317449450493,-90.64585153201624,-69.44090770649717,97.48850579726425,177.95962259819842,-39.569980371511434,-110.0873088157297
4.22136,2.4460843,2.1622546,-4.860569953918457,14.337945938110352,-0.06907472759485245,-90.27484248649031,-69.99754080309654,98.04527549764701,178.65331027068325,-37.70237442599817,-111.63237956825662
4.196124,2.5174437,2.161663,-5.047245979309082,14.271842956542969,-0.11826883256435394,-89.87920377881733,-70.56355174942632,98.57734040380184,179.29885876989783,-35.75348239917258,-113.25038308074095
4.1699624,2.5884588,2.1608288,-5.232285499572754,14.203017234802246,-0.16685914993286133,-89.45541103138554,-71.13918643229665,99.08082779846933,179.8850802459817,-33.69919713835911,-114.93380614509564
4.142884,2.659116,2.1597545,-5.415791988372803,14.13146686553955,-0.21484531462192535,-88.999448092963,-71.724704398896,99.55144149266155,180.41465213308948,-31.548087115871542,-116.6889871768705
4.114895,2.729402,2.1584435,-5.597747325897217,14.057217597961426,-0.26222604513168335,-88.50670458585994,-72.32029006433194,99.98425691998692,180.88575760090194,-29.303396671565626,-118.50826270381675
4.0860043,2.7993035,2.1568985,-5.778142929077148,13.980294227600098,-0.3089991509914398,-87.9717983210104,-72.92606637200954,100.37361185362349,181.2970989134768,-26.968394050959215,-120.38435174427919
4.05622,2.8688076,2.1551228,-5.956810474395752,13.900789260864258,-0.35516420006752014,-87.38776250546094,-73.54207430306383,100.71219116097019,181.64364905158487,-24.505683968346492,-122.31019188265597
4.0255547,2.9379025,2.153119,-6.133101940155029,13.818987846374512,-0.40072938799858093,-86.74526710080535,-74.16823872541391,100.99040525643233,181.94611714878974,-21.861181570784712,-124.27843383540021
3.9940214,3.006578,2.1508906,-6.306635856628418,13.735095024108887,-0.44570133090019226,-86.03300814396725,-74.80438888433056,101.19680674296094,182.22659203686712,-19.032337490166164,-126.28196054539673
3.961639,3.0748258,2.14844,-6.476484775543213,13.649576187133789,-0.4901018440723419,-85.2368061622297,-75.45020376092278,101.31718199689324,182.50758601932145,-15.992493498160288,-128.31976114464837
3.928426,3.1426387,2.1457703,-6.642578125,13.562575340270996,-0.5339365005493164,-84.33965398455935,-76.10523256270534,101.33451701700673,182.78919471880107,-12.748546378281507,-130.38765555738308
3.8943996,3.2100089,2.1428843,-6.8052754402160645,13.474037170410156,-0.5771958827972412,-83.32136157176966,-76.76879227076125,101.22858761316901,183.06162364403622,-9.32314076894935,-132.47901850010598
3.859576,3.276929,2.139785,-6.964718818664551,13.383989334106445,-0.6198726892471313,-82.15777737495546,-77.4399949604984,100.97520808552905,183.3165672849961,-5.746336332701047,-134.5945876332474
3.8239715,3.3433914,2.136475,-7.120896339416504,13.292525291442871,-0.6619629263877869,-80.81965452409075,-78.11767266956872,100.54511107349335,183.55044662255568,-2.0510264068057276,-136.73807857971582
3.7876017,3.4093895,2.132958,-7.273987293243408,13.19963264465332,-0.703453540802002,-79.27051980900767,-78.80017249219308,99.90185068765071,183.77162180825903,1.7551253230444388,-138.89416439501375
3.7504778,3.4749143,2.1292365,-7.424776554107666,13.104945182800293,-0.7442981004714966,-77.46456315094294,-79.4852063149995,98.9996783209404,183.98050265345637,5.664783020237448,-141.04414402119366
3.7126067,3.5399542,2.1253142,-7.574202060699463,13.007993698120117,-0.7844322919845581,-75.34299711171026,-80.16959126983478,97.77970408233858,184.14654455217936,9.71007183920422,-143.16494507923932
3.6739929,3.6044967,2.1211953,-7.722771644592285,12.908504486083984,-0.8238019347190857,-72.83083304441206,-80.84898335638678,96.16665928719169,184.23144380356263,13.903304263140761,-145.24435519091466
3.6346393,3.6685283,2.1168835,-7.870751857757568,12.806288719177246,-0.8623566627502441,-69.833486489422,-81.51757008367183,94.06559064565822,184.21001066994714,18.22322474334999,-147.27796205401592
3.594547,3.732034,2.1123831,-8.018423080444336,12.701129913330078,-0.9000380635261536,-66.23283615523388,-82.16751039452272,91.35786460204422,184.0502115641255,22.64672162722788,-149.26034249834208
3.5537167,3.794998,2.1076994,-8.16606616973877,12.592787742614746,-0.9367802739143372,-61.88517486171065,-82.78816968440178,87.89907046672809,183.71060089821415,27.14609166750085,-151.18428384412962
3.5121472,3.857403,2.1028368,-8.313923835754395,12.481019973754883,-0.9725123047828674,-56.62554671020731,-83.365245537187,83.5233166051486,183.1369469702031,31.684649918136774,-153.0395408076235
3.4698362,3.919231,2.097801,-8.462164878845215,12.365614891052246,-1.0071622133255005,-50.28714140571923,-83.87989346095829,78.06251889202088,182.25633068051337,36.20947607344639,-154.8108820669746
3.426782,3.980463,2.0925977,-8.61087703704834,12.246394157409668,-1.0406596660614014,-42.74843622253355,-84.30844685024157,71.39340607320453,180.9693317955862,40.645581486532116,-156.47509863938325
3.3829849,4.0410814,2.0872326,-8.759418487548828,12.123687744140625,-1.0730040073394775,-34.01720733102032,-84.62380351441023,63.52141497927891,179.15248781598447,44.8736529978776,-157.991960710638
3.3384528,4.1010733,2.0817113,-8.906407356262207,11.998411178588867,-1.1042888164520264,-24.32853447448575,-84.79985847045647,54.678550060876404,176.65463299499746,48.72323982165059,-159.29826171015964
3.2932022,4.160433,2.076038,-9.050125122070312,11.871846199035645,-1.1346843242645264,-14.177197410179211,-84.81875077370073,45.35585410799675,173.338084379336,52.00647418963528,-160.32135574593585
3.2472599,4.2191625,2.0702155,-9.188456535339355,11.745945930480957,-1.1644864082336426,-4.199945219230194,-84.67631400874927,36.18655737368641,169.25450551988214,54.81212124028517,-161.01716077706337
3.2006567,4.2772703,2.064246,-9.320658683776855,11.621604919433594,-1.1938586235046387,5.034691666001424,-84.38423462927203,27.735784587230366,164.43250124887987,57.08425879977078,-161.38213876555218
3.1534193,4.3347635,2.0581322,-9.447481155395508,11.498565673828125,-1.2227869033813477,13.191473046899432,-83.96460146704477,20.336106197053,159.02971233237307,58.920278535467325,-161.4827201312698
3.1055665,4.3916426,2.0518765,-9.57052993774414,11.375815391540527,-1.251121163368225,20.180635723617875,-83.44255644840237,14.07522268587092,153.17860345912496,60.45342377770341,-161.41773771150628
3.0571098,4.447903,2.045483,-9.691333770751953,11.25220012664795,-1.2786738872528076,26.072124675239095,-82.84057772590329,8.88200360989397,147.05916377414374,61.908848297373915,-161.26539717225833
3.0080588,4.5035405,2.0389562,-9.810221672058105,11.12744140625,-1.3054020404815674,31.00577009577253,-82.17684043292896,4.616271716125505,140.84109615754753,63.409884820321764,-161.07125587528986
2.9584227,4.558548,2.0322995,-9.92722225189209,11.00151252746582,-1.3313019275665283,35.133676882939774,-81.46485468365766,1.126470869855057,134.70034628235587,65.09938675303778,-160.86520272840895
2.9082084,4.6129184,2.0255182,-10.042837142944336,10.874015808105469,-1.3562874794006348,38.59498111277587,-80.71435349765666,-1.7254724836496516,128.7383970992568,67.0560856860847,-160.69817728244544
2.8574226,4.6666427,2.0186164,-10.15717601776123,10.744914054870605,-1.3803315162658691,41.50708349182958,-79.9323446490144,-4.055685220657177,122.99401676197931,69.2934644128841,-160.5807253494779
2.8060708,4.7197137,2.0115995,-10.27032470703125,10.614200592041016,-1.4034050703048706,43.965630574143184,-79.12382100601413,-5.958385531899616,117.49526368763382,71.81809357541758,-160.52074262818684
2.7541595,4.7721233,2.004472,-10.382308959960938,10.481928825378418,-1.4254847764968872,46.047424421838876,-78.29233426702429,-7.508842742360741,112.25894697176774,74.62847736225687,-160.52260043964108
2.701694,4.8238645,1.9972392,-10.493074417114258,10.348237991333008,-1.4465601444244385,47.81392990725762,-77.44037062090275,-8.766943950683226,107.2921836714962,77.71500569723979,-160.58601191589548
2.648681,4.874931,1.9899062,-10.602595329284668,10.21324348449707,-1.466611385345459,49.31473420377369,-76.56976055834707,-9.780817231079919,102.57166235118197,81.04242797405989,-160.7098705663045
2.5951269,4.9253163,1.9824781,-10.710837364196777,10.077067375183105,-1.485617756843567,50.59026178598982,-75.68187694738043,-10.589626888251672,98.05581447953635,84.56017347210238,-160.8911028057416
2.5410385,4.9750156,1.9749602,-10.817667961120605,9.93991756439209,-1.5035765171051025,51.673393184570436,-74.77775114656751,-11.225083782967564,93.72892379127912,88.24531324632355,-161.12100697320426
2.486424,5.024026,1.9673578,-10.922920227050781,9.802055358886719,-1.5204980373382568,52.59125449580426,-73.85833938239209,-11.713595134106155,89.50156944979649,92.02494185752268,-161.37144268931195
2.4312916,5.0723443,1.9596758,-11.02645492553711,9.663689613342285,-1.5363836288452148,53.365842343913314,-72.92421539074446,-12.076145844118663,85.42848859109694,95.94219195030838,-161.64273780314485
2.3756516,5.1199703,1.9519196,-11.128026008605957,9.525154113769531,-1.5512681007385254,54.01566995664291,-71.97587777543404,-12.33039451333051,81.47875411861864,99.95425872915222,-161.9197429551239
2.3195136,5.166903,1.9440938,-11.227580070495605,9.386574745178223,-1.5651370286941528,54.55631016530069,-71.01369536667602,-12.49108410506517,77.64913535288419,104.05020706119298,-162.20077791871321
2.2628882,5.2131433,1.936204,-11.325057029724121,9.248087882995605,-1.577980875968933,55.00086327271472,-70.037975522983,-12.5705687239839,73.9204736132717,108.2175445304387,-162.4757886554546
2.2057862,5.2586927,1.928255,-11.420408248901367,9.10981273651123,-1.5897873640060425,55.360523958934664,-69.04892315003015,-12.579327587820796,70.28939478633119,112.44539064554158,-162.74360037281082
2.1482184,5.303552,1.9202522,-11.513578414916992,8.971867561340332,-1.6005477905273438,55.644950111446924,-68.04668851197916,-12.526314220804094,66.75208079631659,116.72244144342523,-163.00299729710957
2.090196,5.347724,1.9122009,-11.60450267791748,8.83438777923584,-1.6102603673934937,55.862522372363095,-67.03138089185676,-12.419237345185804,63.30444035991511,121.03690801758219,-163.25223089992332
2.0317304,5.3912115,1.9041063,-11.693098068237305,8.697525024414062,-1.618933081626892,56.02056611956802,-66.00307542174383,-12.264772617105967,59.94227291078716,125.37657798977652,-163.48897891693431
1.9728339,5.4340186,1.8959734,-11.779308319091797,8.561405181884766,-1.626570463180542,56.12552222144902,-64.96184040353207,-12.068744480379308,56.66191746753763,129.7296078119874,-163.7123534235504
1.9135196,5.476151,1.887807,-11.86283016204834,8.426466941833496,-1.6332836151123047,56.183250980313964,-63.907873912707394,-11.836560737281188,53.43658602824172,134.0463010278138,-163.91119389066782
1.8538014,5.517615,1.8796116,-11.943655967712402,8.292773246765137,-1.639073371887207,56.19909360409381,-62.84144232664745,-11.573291095723045,50.239172987178236,138.28420118137493,-164.08854658265636
1.7936933,5.558418,1.8713915,-12.02163028717041,8.160597801208496,-1.6440166234970093,56.17785513086966,-61.76289398499991,-11.283591183397894,47.054184060215,142.41087853449156,-164.24084614076932
1.7332102,5.598569,1.8631505,-12.096597671508789,8.030229568481445,-1.6482079029083252,56.12383174962944,-60.67259771797995,-10.971624000604853,43.88124017185309,146.41017285958748,-164.36542879123036
1.6723671,5.6380773,1.8548923,-12.168622016906738,7.901650905609131,-1.651642084121704,56.040783479511255,-59.57086088410021,-10.640936123070455,40.738847719648646,150.2953074028958,-164.46815483634734
