X,Y,Z,VX,VY,VZ
9.218541094858223,-2.1482627378340258,0.8206723259773232,-2.1632588570933837,-6.581720805610113,0.9763915958910425
9.196204772894301,-2.2136028713209797,0.8306952358542188,-2.3030940003944274,-6.487358037722137,1.0278585433938627
9.172497439715311,-2.278031098305785,0.8412228439107563,-2.437463199754985,-6.399352828041342,1.077330139537607
9.147473614524184,-2.341611273638936,0.8522351908323198,-2.566402325583299,-6.317748816459191,1.1248079556019344
9.121187218173954,-2.404407313494141,0.8637124167099643,-2.6899956748269496,-6.242513757595295,1.1703104770268242
9.093691073874266,-2.466482410214404,0.8756349354872417,-2.808378987262582,-6.1735342408009695,1.2138741682223018
9.065036377415229,-2.5278981937649414,0.8879836201680105,-2.9217425257299396,-6.1106102915412945,1.255554559952172
9.035272136269052,-2.588713838607336,0.900739999010965,-3.030334220310465,-6.053449854156938,1.2954273592914125
9.004444576930473,-2.64898511480747,0.9138864629365655,-3.134462876448511,-6.001663156006443,1.3335895821569828
8.972596519855946,-2.7087633821923855,0.9274064843721919,-3.2345014470182267,-5.954756952986766,1.3701607084128902
8.939766721362707,-2.768094526369004,0.9412848477611759,-3.3308903683329856,-5.9121286564340805,1.4052838595483739
8.905989181847744,-2.827017835418655,0.9555078919615312,-3.4241409600999475,-5.873060341404567,1.4391269989302298
8.871292419687801,-2.885564816081555,0.9700637647600152,-3.5148388893175397,-5.836712636333645,1.4718841546286348
8.835698710180482,-2.9437579482445724,0.9849426897273608,-3.6036476981178733,-5.802118494075729,1.5037766648166289
8.799398578622558,-3.0009397458217455,1.0002502593366636,-3.690413389612757,-5.765033554735506,1.5355866923741737
8.76205775792895,-3.058418551528047,1.0157610355407396,-3.7778173308690146,-5.7306562089192585,1.566524141723683
8.723838633989182,-3.1155518460965186,1.0315800815049356,-3.866296349876482,-5.6959709521777775,1.5972627926510798
8.684724000582456,-3.1723377026090476,1.0477060441526496,-3.9571203103074977,-5.66120459559372,1.6279266984679404
8.644684581448956,-3.228776354875359,1.0641387243769875,-4.051434168999538,-5.62656261633939,1.6586227276851955
8.603680255100704,-3.2848699883523778,1.0808789090085245,-4.150262815085666,-5.592230007153865,1.6894413251009377
8.56166123161253,-3.340622539491237,1.0979282103317962,-4.254515834800623,-5.558372112331324,1.7204572604405597
8.518569182136813,-3.396039503376432,1.115288913025865,-4.364992201961528,-5.525135450220961,1.7517303645488884
8.474338321884899,-3.4511277495227244,1.1329638284046264,-4.482384894124046,-5.4926485222381665,1.7833062531345836
8.428896447318568,-3.505895345694718,1.150956155832323,-4.607285434413698,-5.4610226083871165,1.8152170380666959
8.382165928294988,-3.560351389614019,1.1692693511897196,-4.740188359031875,-5.430352549294869,1.8474820262232716
8.33406465590797,-3.6145058484195896,1.187907002266624,-4.881495610437611,-5.400717514756692,1.8801084058922823
8.284506946769314,-3.668369405745799,1.2068727109560697,-5.031520856203755,-5.372181758792959,1.9130919207245303
8.233404404472932,-3.721953316283909,1.226169982125898,-5.190493733549037,-5.3447953612172805,1.9464175312388972
8.180666738985567,-3.775269267691494,1.2458021190430437,-5.358564019544417,-5.31859495571619,1.9800600638795616
8.126202544706764,-3.828329249715517,1.2657721252262641,-5.535805726995455,-5.293604444440073,2.0139848476255646
8.069920037941952,-3.8811454303935857,1.2860826126026201,-5.722221125998917,-5.269835699105637,2.0481483381523553
8.011727754531355,-3.933730039198988,1.3067357158434032,-5.917744691175084,-5.247289248609682,2.082498729545608
7.951535208378245,-3.9860952569944073,1.327733012754962,-6.122246974575246,-5.225954953154274,2.1169765535672083
7.8892535116199065,-4.038253112659275,1.3490754505998783,-6.335538404263581,-5.205812664883405,2.1515152664732606
7.824795957184126,-4.090215386256316,1.3707632782241914,-6.557373008575253,-5.186832875030917,2.1860418233844507
7.758078564475051,-4.141993518601838,1.3927959838659705,-6.78745206604842,-5.168977347579953,2.2204772402083597
7.6890205889310055,-4.193598527105462,1.4151722385209895,-7.025427681032617,-5.152199739433696,2.254737143114137
7.617544996198185,-4.245040927743851,1.4378898447407966,-7.270906284971048,-5.136446207097595,2.2887323055591446
7.5435789016629275,-4.296330663033993,1.460945690738886,-7.523452063358812,-5.121655999872936,2.322369172867884
7.467053976086006,-4.347477035870983,1.4843357096804235,-7.78259030837628,-5.107762039561799,2.355550374363076
7.387906818082487,-4.398488649095221,1.5080548440309594,-8.047810697196692,-5.094691486683486,2.388175223048784
7.306079294189729,-4.449373350654609,1.5320970148398598,-8.318570495970231,-5.082366293202247,2.4201402028458654
7.221518847267607,-4.500138184226299,1.5564550958337167,-8.594297689481746,-5.070703741766498,2.4513394433794025
7.134178773973328,-4.550789345163665,1.5811208921955302,-8.874394036485086,-5.059616971459359,2.4816651823184674
7.044018472055002,-4.601332141633059,1.6060851239049123,-9.158238050711045,-5.049015490060654,2.5110082152678666
6.951003658206267,-4.65177096080603,1.6313374135151077,-9.445187907551963,-5.038805672820246,2.5392583332122216
6.855106557226165,-4.702109239971561,1.6568662782420822,-9.734584276419973,-5.0288912477428305,2.566304747512043
6.75630606322674,-4.7523494424338955,1.682659126241425,-10.025753078781372,-5.019173767384088,2.5920365024520686
6.6545878736319075,-4.802493038060875,1.7087022569484926,-10.318008171866111,-5.009553067158233,2.6163428753417586
6.549944596711205,-4.8525404883477385,1.734980865357229,-10.61065395805137,-4.999927710156992,2.639113764167849
6.442375833390798,-4.902491235861931,1.761479050113408,-10.902987919921832,-4.9901954184799395,2.660240062799205
6.331888234086092,-4.95234369793349,1.7881798252975412,-11.194303081003373,-4.980253491076268,2.6796140237436914
6.218495531298027,-5.0020952644566865,1.815065135773257,-11.483890392173569,-4.969999208097921,2.6971296084573293
6.102218548717515,-5.0517422996674775,1.8421158759763898,-11.771041043745653,-4.959330221764164,2.71268282520549
5.983085187580022,-5.101280147762443,1.869311912020589,-12.05504870322924,-4.948144933737501,2.7261720544763604
5.861130391014784,-5.1507031422237635,1.8966321069946799,-12.335211678764637,-4.936342859011046,2.7374983619464652
5.736396087130888,-5.2000046187158215,1.9240543493275393,-12.61083500823329,-4.9238249763072535,2.746565798998414
5.608931111583856,-5.249176931418336,1.9515555840959062,-12.881232474043353,-4.9104940649880415,2.7532816907907938
5.47879111036646,-5.298211472660983,1.97911184715056,-13.145728543589374,-4.896255028476357,2.7575569118801835
5.346038423565872,-5.347098695725048,2.006698301936619,-13.403660235388589,-4.88101520418908,2.759306149395374
5.2107419508318245,-5.395828140676694,2.0342892788831923,-13.654378910890765,-4.864684659981388,2.7584481537637133
5.072976999297538,-5.4443884630974955,2.0618583172382077,-13.897251991964707,-4.847176477102441,2.7549059769896216
4.932825114698117,-5.492767465576839,2.08937820922364,-14.131664604058473,-4.828407019662556,2.7486071984852627
4.790373896428515,-5.540952131831716,2.116821046386908,-14.35702114503564,-4.808296190611705,2.7394841384533803
4.645716797284715,-5.588928663318862,2.1441582680238542,-14.572746779686657,-4.786767674229424,2.7274740588222643
4.498952908631957,-5.636682518204182,2.1713607115487434,-14.778288859914488,-4.763749165126171,2.7125193517329205
4.350186731741957,-5.6841984525549965,2.1983986646870357,-14.97311827059658,-4.739172583755996,2.6945677155783447
4.199527936043955,-5.731460563619704,2.225241919366161,-15.15673070112076,-4.712974278440713,2.6735723185950127
4.0470911050312015,-5.778452335060512,2.2518598271801213,-15.32864784259735,-4.685095213905338,2.649491950006457
3.8929954705677794,-5.825156684003813,2.2782213563031357,-15.48841851074535,-4.655481146325085,2.6222911587190927
3.7373646363373476,-5.871556009773844,2.3042951497281616,-15.635619694454764,-4.624082784883585,2.5919403795700857
3.580326291178679,-5.91763224417425,2.3300495847055043,-15.769857530023156,-4.5908559398426645,2.558416047127505
3.422011913049942,-5.963366903183061,2.355452833257295,-15.890768201067836,-4.5557616571234245,2.5217006970425446
3.2625564643654394,-6.008741139926036,2.380472923643239,-15.99801876411325,-4.518766339398692,2.481783054953886
3.102098079448699,-6.053735798793324,2.4050778026530875,-16.09130789985289,-4.479841853697015,2.438658112944354
2.9407777448436905,-6.09833147056497,2.4292353986015636,-16.170366590087113,-4.438965625517847,2.392327193549523
2.7787389732292347,-6.142508548409873,2.4529136849010005,-16.234958720335367,-4.396120719458352,2.342798001318713
2.616127471677947,-6.1862472846238115,2.4760807440874837,-16.28488160812411,-4.3512959063513845,2.2900846619279003
2.4530908050049103,-6.229527847971173,2.4987048321757515,-16.319966456949384,-4.304485716915089,2.2342077488450474
2.2897780549473614,-6.272330381495969,2.520754443218638,-16.340078735914886,-4.255690481913666,2.1751942975472995
2.126339475920542,-6.314635060666795,2.542198373946332,-16.34511848504488,-4.2049163588297676,2.1130778072906353
1.962926148091415,-6.356422151721215,2.5630057883611688,-16.335020546272382,-4.152175345048133,2.0478982304314703
1.7996896285141748,-6.397672070074547,2.583146282163401,-16.309754720102458,-4.0974852775506045,1.9797019493004175
1.6367816010712888,-6.438365438657999,2.6025899468833895,-16.269325847950554,-4.040869819122745,1.9085417406284129
1.4743535259619218,-6.47848314605166,2.62130743359593,-16.213773820156003,-3.98235843107154,1.8344767275246807
1.3125562894827896,-6.518006404276976,2.639270016092006,-16.143173509670735,-3.921986332454849,1.7575723190072217
1.1515398548428175,-6.556916806114328,2.6564496533837128,-16.057634631422818,-3.8597944458218945,1.6779001370850521
0.9914529147566329,-6.595196381810336,2.672819051417669,-15.957301527355648,-3.7958293294654863,1.5955379313930111
0.8324425465587524,-6.632827655040404,2.6883517238726045,-15.842352877141623,-3.7301430961854156,1.5105694813784456
0.6746538705822207,-6.669793697991438,2.703022051916566,-15.713001334571336,-3.662793318563248,1.423084486040049
0.5182297125455833,-6.706078185429751,2.7168053427992227,-15.569493089617973,-3.5938429207487523,1.3331784412191496
0.36331027068996136,-6.741665447619569,2.7296778871549217,-15.41210735617635,-3.523360056757359,1.2409525044427125
0.21003278841127937,-6.776540521956875,2.7416170148918617,-15.241155785477746,-3.4514179752794103,1.1465133473189886
0.05853123312908437,-6.810689203184104,2.752601149543043,-15.056981805179012,-3.3780948710004184,1.049972995484799
-0.09106401786306506,-6.844098092050391,2.7626098609544005,-14.859959884127875,-3.3034737224331154,0.9514486561055466
-0.23862648382404217,-6.876754642282899,2.7716239161857485,-14.650494722802112,-3.2276421162604993,0.8510625329267826
-0.38403387852360815,-6.908647205733953,2.7796253284999493,-14.429020369425043,-3.1506920581906472,0.7489416288784936
-0.5271683989909075,-6.9397650755693965,2.7865974043159287,-14.195999261755398,-3.0727197703227,0.6452175362311928
-0.6679170043092686,-6.970098527363164,2.792524788000997,-13.951921194552174,-2.9938254750241966,0.5400262143041251
-0.8061716837134156,-6.999638857963066,2.797393504377996,-13.697302212715732,-2.9141131653201278,0.43350775472607106
-0.9418297132473921,-7.028378421993202,2.801190998822853,-13.432683430102133,-2.833690361792942,0.3258061342476595
-1.0747939002380473,-7.056310665857742,2.8039061748279748,-13.15862977401485,-2.7526678559943885,0.2170689551065279
-1.2049728148426837,-7.08343015911156,2.8055294289070947,-12.875728655369443,-2.6711594403683367,0.1074471729439721
-1.3322810079259337,-7.109732623062487,2.806052682717012,-12.58458856453508,-2.5892816246854196,-0.0029051877256163205
-1.4566392145242038,-7.135214956470628,2.805469412271815,-12.285837592849806,-2.5071533389886627,-0.11383133049376992
-1.577974542152912,-7.159875258209541,2.803774674125054,-11.980121879812048,-2.4248956230508667,-0.22517199648419295
-1.6962206432145237,-7.1837128467546565,2.800965128395428,-11.668103985946871,-2.3426313023431593,-0.3367657862273292
-1.8113178707635527,-7.206728276363916,2.7970390585114666,-11.350461191346344,-2.2604846505149254,-0.4484494939826673
-1.923213416884975,-7.228923349815698,2.791996387550787,-11.027883719887171,-2.1785810383854414,-0.5600584545085654
-2.0318614329438187,-7.250301127569337,2.7858386910493538,-10.701072889121114,-2.097046569446444,-0.6714269022804886
-2.1372231309613223,-7.2708659332130985,2.778569206156388,-10.370739185842487,-2.0160077018765614,-0.7823883431564693
-2.2392668653758463,-7.290623355064974,2.770192837010316,-10.037600267328992,-1.9355908570667109,-0.8927759384910086
-2.337968194443974,-7.309580243791173,2.7607161562113944,-9.702378888259489,-1.855922014657296,-1.0024229016962372
-2.4333099205395197,-7.327744705907637,2.7501474022664527,-9.365800753305525,-1.7771262940865338,-1.1111629072513673
-2.525282108606792,-7.345126093029569,2.738496472881294,-9.028592295398317,-1.6993275226501474,-1.218830512159937
-2.613882082024684,-7.361734986734048,2.7257749139763354,-8.691478379671294,-1.6226477900728087,-1.3252615898544369
-2.699114395138892,-7.37758317890104,2.711995904300882,-8.355179933077148,-1.5472069895904577,-1.4302937765495736
-2.7809907817183355,-7.392683647397663,2.6971742355217234,-8.020411499680664,-1.4731223455445681,-1.5337669300424885
-2.85953007859324,-7.4070505269710685,2.681326287661395,-7.68787872162576,-1.4005079274872942,-1.6355236009616732
-2.934758123730891,-7.420699075214797,2.6644699997617938,-7.35827574577892,-1.3294741507984424,-1.7354095164629377
-3.0067076280065432,-7.4336456334740255,2.646624835648522,-7.032282556046184,-1.260127263813553,-1.833274076373933
-3.075418019925621,-7.445907582554484,2.62781174467162,-6.710562231366923,-1.1925688214635395,-1.928970861785923
-3.140935262554322,-7.457503293100447,2.608053117298077,-6.393758129381293,-1.126895145425661,-2.022358156093757
-3.2033116419153913,-7.468452070506745,2.587372735431723,-6.082490995773572,-1.0631967707858312,-2.1132994784836923
-3.2626055261054674,-7.478774094229951,2.5657957173360453,-5.777355999290789,-1.0015578792125703,-2.2016641298687416
-3.318881094391193,-7.488490351363888,2.5433484570353384,-5.4789196924354115,-0.9420557186419476,-2.2873277512722403
-3.3722080355404778,-7.497622564344493,2.52005855806985,-5.187716897834962,-0.8847600094743804,-2.370172894658989
-3.4226612146459754,-7.506193112649293,2.4959547614803164,-4.9042475202843745,-0.8297323372824232,-2.4500896062144575
-3.47032030769725,-7.514224948356416,2.471066867897517,-4.628973284466335,-0.7770255320302706,-2.5269760220715067
